episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
17,-1129.1746639148332,56,Budget exceeded (pre-action),0,0,15,25,16,0.26785714285714285,0.44642857142857145,0.2857142857142857
18,-1938.3501872074557,51,Budget exceeded (post-adapt),0,0,18,20,13,0.35294117647058826,0.39215686274509803,0.2549019607843137
19,-1879.1525723602608,101,Budget exceeded (pre-action),0,0,25,34,42,0.24752475247524752,0.33663366336633666,0.4158415841584158
20,-965.612083658576,87,Budget exceeded (pre-action),0,0,26,30,31,0.2988505747126437,0.3448275862068966,0.3563218390804598
21,-1315.1721331211738,71,Budget exceeded (pre-action),0,0,22,25,24,0.30985915492957744,0.352112676056338,0.3380281690140845
22,-1074.7292513968423,55,Budget exceeded (post-adapt),0,0,19,20,16,0.34545454545454546,0.36363636363636365,0.2909090909090909
23,-1306.7749104641844,60,Budget exceeded (post-adapt),0,0,20,21,19,0.3333333333333333,0.35,0.31666666666666665
24,-2027.5708661719493,102,Budget exceeded (pre-action),0,0,32,44,26,0.3137254901960784,0.43137254901960786,0.2549019607843137
25,-994.2279205024242,57,Budget exceeded (pre-action),0,0,20,23,14,0.3508771929824561,0.40350877192982454,0.24561403508771928
26,-1046.6878327513114,35,Budget exceeded (pre-action),0,0,14,8,13,0.4,0.22857142857142856,0.37142857142857144
27,-1824.509120285511,43,Budget exceeded (pre-action),0,0,16,13,14,0.37209302325581395,0.3023255813953488,0.32558139534883723
28,-1883.4894447205588,48,Budget exceeded (post-adapt),0,0,17,12,19,0.3541666666666667,0.25,0.3958333333333333
29,-1342.990763956448,53,Budget exceeded (pre-action),0,0,17,21,15,0.32075471698113206,0.39622641509433965,0.2830188679245283
30,-1301.9901280336198,100,Budget exceeded (pre-action),0,0,22,52,26,0.22,0.52,0.26
31,-1822.6254631952615,45,Budget exceeded (post-adapt),0,0,18,14,13,0.4,0.3111111111111111,0.28888888888888886
32,-1909.4988605175167,69,Budget exceeded (post-adapt),0,0,18,27,24,0.2608695652173913,0.391304347826087,0.34782608695652173
33,-1253.110069790855,38,Budget exceeded (pre-action),0,0,15,13,10,0.39473684210526316,0.34210526315789475,0.2631578947368421
34,-1004.0209844112396,36,Budget exceeded (post-adapt),0,0,15,12,9,0.4166666666666667,0.3333333333333333,0.25
35,-1889.080132667441,51,Budget exceeded (pre-action),0,0,17,19,15,0.3333333333333333,0.37254901960784315,0.29411764705882354
36,-1285.3977655731142,40,Budget exceeded (pre-action),0,0,13,12,15,0.325,0.3,0.375
37,-1976.6140017844737,29,Budget exceeded (pre-action),0,0,12,9,8,0.41379310344827586,0.3103448275862069,0.27586206896551724
38,-1888.4664330291562,42,Budget exceeded (pre-action),0,0,13,18,11,0.30952380952380953,0.42857142857142855,0.2619047619047619
39,-1848.4446139014326,57,Budget exceeded (pre-action),0,0,20,15,22,0.3508771929824561,0.2631578947368421,0.38596491228070173
40,-1105.4175294607412,41,Budget exceeded (post-adapt),0,0,15,14,12,0.36585365853658536,0.34146341463414637,0.2926829268292683
41,-1997.6690087660972,124,Budget exceeded (pre-action),0,0,29,49,46,0.23387096774193547,0.3951612903225806,0.3709677419354839
42,-1899.533994123076,60,Budget exceeded (pre-action),0,0,18,17,25,0.3,0.2833333333333333,0.4166666666666667
43,-1079.3978089392185,36,Budget exceeded (post-adapt),0,0,14,12,10,0.3888888888888889,0.3333333333333333,0.2777777777777778
44,-1222.800608400954,38,Budget exceeded (pre-action),0,0,13,14,11,0.34210526315789475,0.3684210526315789,0.2894736842105263
45,-1083.986341105774,42,Budget exceeded (post-adapt),0,0,15,9,18,0.35714285714285715,0.21428571428571427,0.42857142857142855
46,-1884.3160710334778,75,Budget exceeded (pre-action),0,0,26,24,25,0.3466666666666667,0.32,0.3333333333333333
47,-1130.6235516783518,56,Budget exceeded (pre-action),0,0,16,23,17,0.2857142857142857,0.4107142857142857,0.30357142857142855
48,-1018.9066736516543,50,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,15,17,0.36,0.3,0.34
49,-1984.7307448154315,27,Budget exceeded (post-adapt),0,0,13,6,8,0.48148148148148145,0.2222222222222222,0.2962962962962963
50,-935.7140061855316,37,Budget exceeded (post-adapt),0,0,14,12,11,0.3783783783783784,0.32432432432432434,0.2972972972972973
51,-1835.6550393471261,53,Budget exceeded (post-adapt),0,0,20,22,11,0.37735849056603776,0.41509433962264153,0.20754716981132076
52,-1828.9849932026118,39,Budget exceeded (pre-action),0,0,17,13,9,0.4358974358974359,0.3333333333333333,0.23076923076923078
53,-1378.7920192666352,89,Budget exceeded (pre-action),0,0,17,35,37,0.19101123595505617,0.39325842696629215,0.4157303370786517
54,-1961.3132649362087,65,Budget exceeded (post-adapt),0,0,22,16,27,0.3384615384615385,0.24615384615384617,0.4153846153846154
55,-1988.1523085886147,35,Budget exceeded (post-adapt),0,0,12,17,6,0.34285714285714286,0.4857142857142857,0.17142857142857143
56,-1101.6599111317191,125,Budget exceeded (post-adapt),0,0,36,57,32,0.288,0.456,0.256
57,-877.9238937273622,43,Budget exceeded (pre-action),0,0,13,10,20,0.3023255813953488,0.23255813953488372,0.46511627906976744
58,-1930.9106454809662,85,Budget exceeded (post-adapt),0,0,23,33,29,0.27058823529411763,0.38823529411764707,0.3411764705882353
59,-1934.869730432285,34,Budget exceeded (pre-action),0,0,13,15,6,0.38235294117647056,0.4411764705882353,0.17647058823529413
60,-1336.1900560443755,76,Budget exceeded (post-adapt),0,0,21,28,27,0.27631578947368424,0.3684210526315789,0.35526315789473684
61,-1907.695591476746,39,Budget exceeded (pre-action),0,0,13,9,17,0.3333333333333333,0.23076923076923078,0.4358974358974359
62,-1100.2105455154087,26,Budget exceeded (pre-action),0,0,11,9,6,0.4230769230769231,0.34615384615384615,0.23076923076923078
63,-1966.3254040980246,85,Budget exceeded (post-adapt),0,0,23,31,31,0.27058823529411763,0.36470588235294116,0.36470588235294116
64,-1169.462098567281,50,Budget exceeded (pre-action),0,0,15,22,13,0.3,0.44,0.26
65,-1227.7112122662365,48,Budget exceeded (pre-action),0,0,19,15,14,0.3958333333333333,0.3125,0.2916666666666667
66,-969.3228150010109,37,Budget exceeded (post-adapt),0,0,14,6,17,0.3783783783783784,0.16216216216216217,0.4594594594594595
67,-1360.6480382839218,74,Budget exceeded (pre-action),0,0,20,26,28,0.2702702702702703,0.35135135135135137,0.3783783783783784
68,-1903.3982032328859,30,Budget exceeded (post-adapt),0,0,11,7,12,0.36666666666666664,0.23333333333333334,0.4
69,-1291.0323228063062,56,Budget exceeded (pre-action),0,0,16,22,18,0.2857142857142857,0.39285714285714285,0.32142857142857145
70,-1119.8784101996425,78,Budget exceeded (post-adapt),0,0,19,31,28,0.24358974358974358,0.3974358974358974,0.358974358974359
71,-1875.4568164106458,28,Budget exceeded (post-adapt),0,0,14,8,6,0.5,0.2857142857142857,0.21428571428571427
72,-1877.9430818220135,32,Budget exceeded (post-adapt),0,0,12,10,10,0.375,0.3125,0.3125
73,-1235.2863633437082,42,Budget exceeded (pre-action),0,0,15,10,17,0.35714285714285715,0.23809523809523808,0.40476190476190477
74,-1933.371303302003,53,Budget exceeded (post-adapt),0,0,16,15,22,0.3018867924528302,0.2830188679245283,0.41509433962264153
75,-1253.793191575911,63,Budget exceeded (pre-action),0,0,15,22,26,0.23809523809523808,0.3492063492063492,0.4126984126984127
76,-1085.7793627381325,40,Budget exceeded (pre-action),0,0,15,15,10,0.375,0.375,0.25
77,-988.4909151808824,45,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,10,20,0.3333333333333333,0.2222222222222222,0.4444444444444444
78,-1909.6783221291844,61,Budget exceeded (pre-action),0,0,14,23,24,0.22950819672131148,0.3770491803278688,0.39344262295081966
79,-1889.9192081866786,84,Budget exceeded (pre-action),0,0,20,26,38,0.23809523809523808,0.30952380952380953,0.4523809523809524
80,-1829.512963832356,68,Budget exceeded (pre-action),0,0,21,24,23,0.3088235294117647,0.35294117647058826,0.3382352941176471
81,-1921.3571495832875,57,Budget exceeded (post-adapt),0,0,17,28,12,0.2982456140350877,0.49122807017543857,0.21052631578947367
82,-1252.6591603327543,30,Budget exceeded (pre-action),0,0,12,9,9,0.4,0.3,0.3
83,-1426.582212381065,75,Budget exceeded (pre-action),0,0,20,31,24,0.26666666666666666,0.41333333333333333,0.32
84,-1842.4238026300445,70,Budget exceeded (pre-action),0,0,16,22,32,0.22857142857142856,0.3142857142857143,0.45714285714285713
85,-985.003567281412,200,Maximum episode steps reached,0,0,24,68,108,0.12,0.34,0.54
86,-1016.564685930498,69,Budget exceeded (pre-action),0,0,10,27,32,0.14492753623188406,0.391304347826087,0.463768115942029
87,-1474.2751302320248,171,Budget exceeded (post-adapt),0,0,22,55,94,0.1286549707602339,0.3216374269005848,0.5497076023391813
88,-434.50900588044897,135,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,36,77,0.16296296296296298,0.26666666666666666,0.5703703703703704
89,-160.1138609110134,200,Maximum episode steps reached,0,0,23,80,97,0.115,0.4,0.485
90,-934.1564011126757,37,Budget exceeded (pre-action),0,0,14,9,14,0.3783783783783784,0.24324324324324326,0.3783783783783784
91,-275.4022601150726,200,Maximum episode steps reached,0,0,21,69,110,0.105,0.345,0.55
92,-985.5209176682401,200,Maximum episode steps reached,0,0,27,68,105,0.135,0.34,0.525
93,-1455.5774139429795,169,Budget exceeded (post-adapt),0,0,19,44,106,0.11242603550295859,0.2603550295857988,0.6272189349112426
94,39.56371298502199,114,Maximum consecutive no-actions reached,0,0,14,22,78,0.12280701754385964,0.19298245614035087,0.6842105263157895
95,-1338.5673149984796,122,Budget exceeded (pre-action),0,0,16,26,80,0.13114754098360656,0.21311475409836064,0.6557377049180327
96,-917.2724079941399,126,Maximum consecutive no-actions reached,0,0,15,31,80,0.11904761904761904,0.24603174603174602,0.6349206349206349
97,-1275.7296034217934,92,Budget exceeded (post-adapt),0,0,14,19,59,0.15217391304347827,0.20652173913043478,0.6413043478260869
98,10.02087199804373,200,Maximum episode steps reached,0,0,12,48,140,0.06,0.24,0.7
99,-934.8017640294274,145,Maximum consecutive no-actions reached,0,0,15,29,101,0.10344827586206896,0.2,0.696551724137931
100,-257.5294828507904,200,Maximum episode steps reached,0,0,15,47,138,0.075,0.235,0.69
101,-10.465369660872966,132,Maximum consecutive no-actions reached,0,0,15,40,77,0.11363636363636363,0.30303030303030304,0.5833333333333334
102,40.638571517331,60,Maximum consecutive no-actions reached,0,0,8,7,45,0.13333333333333333,0.11666666666666667,0.75
103,-69.67491177883494,86,Maximum consecutive no-actions reached,0,0,13,16,57,0.1511627906976744,0.18604651162790697,0.6627906976744186
104,-1976.9536207455676,113,Budget exceeded (pre-action),0,0,17,24,72,0.1504424778761062,0.21238938053097345,0.6371681415929203
105,28.017994000516126,79,Maximum consecutive no-actions reached,0,0,9,20,50,0.11392405063291139,0.25316455696202533,0.6329113924050633
106,120.40907573699951,20,Maximum consecutive no-actions reached,0,0,6,0,14,0.3,0.0,0.7
107,-891.0018934160471,79,Maximum consecutive no-actions reached,0,0,13,15,51,0.16455696202531644,0.189873417721519,0.6455696202531646
108,64.14207601547241,31,Maximum consecutive no-actions reached,0,0,8,4,19,0.25806451612903225,0.12903225806451613,0.6129032258064516
109,-195.62970586726442,101,Maximum consecutive no-actions reached,0,0,15,15,71,0.1485148514851485,0.1485148514851485,0.7029702970297029
110,83.0800985135138,58,Maximum consecutive no-actions reached,0,0,10,10,38,0.1724137931034483,0.1724137931034483,0.6551724137931034
111,-834.6565851895139,92,Maximum consecutive no-actions reached,0,0,15,14,63,0.16304347826086957,0.15217391304347827,0.6847826086956522
112,-996.5624952884793,103,Maximum consecutive no-actions reached,0,0,12,19,72,0.11650485436893204,0.18446601941747573,0.6990291262135923
113,-148.48770938208327,104,Maximum consecutive no-actions reached,0,0,15,27,62,0.14423076923076922,0.25961538461538464,0.5961538461538461
114,116.5689685344696,66,Maximum consecutive no-actions reached,0,0,9,12,45,0.13636363636363635,0.18181818181818182,0.6818181818181818
115,14.686383338823362,124,Maximum consecutive no-actions reached,0,0,15,17,92,0.12096774193548387,0.13709677419354838,0.7419354838709677
116,-1342.4829007387161,38,Budget exceeded (post-adapt),0,0,10,5,23,0.2631578947368421,0.13157894736842105,0.6052631578947368
117,-874.2762613296509,75,Maximum consecutive no-actions reached,0,0,14,9,52,0.18666666666666668,0.12,0.6933333333333334
118,109.84299248084426,111,Maximum consecutive no-actions reached,0,0,10,25,76,0.09009009009009009,0.22522522522522523,0.6846846846846847
119,-409.60589170642197,107,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,14,78,0.14018691588785046,0.1308411214953271,0.7289719626168224
120,-1135.9133351743221,63,Budget exceeded (post-adapt),0,0,12,8,43,0.19047619047619047,0.12698412698412698,0.6825396825396826
121,-337.2141168729868,77,Maximum consecutive no-actions reached,0,0,9,11,57,0.11688311688311688,0.14285714285714285,0.7402597402597403
122,-258.14067017659545,61,Maximum consecutive no-actions reached,0,0,12,6,43,0.19672131147540983,0.09836065573770492,0.7049180327868853
123,-57.619306588108884,69,Maximum consecutive no-actions reached,0,0,10,8,51,0.14492753623188406,0.11594202898550725,0.7391304347826086
124,114.73169612884521,30,Maximum consecutive no-actions reached,0,0,8,3,19,0.26666666666666666,0.1,0.6333333333333333
125,44.24173593521118,65,Maximum consecutive no-actions reached,0,0,12,7,46,0.18461538461538463,0.1076923076923077,0.7076923076923077
126,24.085644245147705,27,Maximum consecutive no-actions reached,0,0,5,6,16,0.18518518518518517,0.2222222222222222,0.5925925925925926
127,41.08733980357647,50,Maximum consecutive no-actions reached,0,0,9,7,34,0.18,0.14,0.68
128,-983.645643055439,98,Maximum consecutive no-actions reached,0,0,12,14,72,0.12244897959183673,0.14285714285714285,0.7346938775510204
129,-156.03594910353422,69,Maximum consecutive no-actions reached,0,0,11,12,46,0.15942028985507245,0.17391304347826086,0.6666666666666666
130,-335.0435969084501,76,Maximum consecutive no-actions reached,0,0,11,9,56,0.14473684210526316,0.11842105263157894,0.7368421052631579
131,-895.6133981319144,41,Budget exceeded (pre-action),0,0,9,5,27,0.21951219512195122,0.12195121951219512,0.6585365853658537
132,112.46421718597412,26,Maximum consecutive no-actions reached,0,0,6,0,20,0.23076923076923078,0.0,0.7692307692307693
133,118.56186485290527,34,Maximum consecutive no-actions reached,0,0,6,3,25,0.17647058823529413,0.08823529411764706,0.7352941176470589
134,177.62652969360352,42,Maximum consecutive no-actions reached,0,0,8,4,30,0.19047619047619047,0.09523809523809523,0.7142857142857143
135,65.73404169082642,84,Maximum consecutive no-actions reached,0,0,11,11,62,0.13095238095238096,0.13095238095238096,0.7380952380952381
136,53.01637034211308,107,Maximum consecutive no-actions reached,0,0,13,15,79,0.12149532710280374,0.14018691588785046,0.7383177570093458
137,109.32022404810414,96,Maximum consecutive no-actions reached,0,0,12,12,72,0.125,0.125,0.75
138,-125.52869526483119,60,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,14,5,41,0.23333333333333334,0.08333333333333333,0.6833333333333333
139,85.60744188539684,71,Maximum consecutive no-actions reached,0,0,10,8,53,0.14084507042253522,0.11267605633802817,0.7464788732394366
140,-26.237364530563354,76,Maximum consecutive no-actions reached,0,0,12,10,54,0.15789473684210525,0.13157894736842105,0.7105263157894737
141,151.06687690899707,40,Maximum consecutive no-actions reached,0,0,9,1,30,0.225,0.025,0.75
142,-363.01993626356125,38,Maximum consecutive no-actions reached,0,0,8,4,26,0.21052631578947367,0.10526315789473684,0.6842105263157895
143,74.02225494384766,45,Maximum consecutive no-actions reached,0,0,10,5,30,0.2222222222222222,0.1111111111111111,0.6666666666666666
144,70.23804426193237,30,Maximum consecutive no-actions reached,0,0,8,0,22,0.26666666666666666,0.0,0.7333333333333333
145,-53.44006586074829,46,Maximum consecutive no-actions reached,0,0,11,2,33,0.2391304347826087,0.043478260869565216,0.717391304347826
146,20.463707426562905,52,Maximum consecutive no-actions reached,0,0,10,9,33,0.19230769230769232,0.17307692307692307,0.6346153846153846
147,-941.3241820335388,75,Budget exceeded (post-adapt),0,0,17,12,46,0.22666666666666666,0.16,0.6133333333333333
148,178.1711746007204,37,Maximum consecutive no-actions reached,0,0,9,3,25,0.24324324324324326,0.08108108108108109,0.6756756756756757
149,96.10381889343262,46,Maximum consecutive no-actions reached,0,0,7,6,33,0.15217391304347827,0.13043478260869565,0.717391304347826
150,128.68321830034256,53,Maximum consecutive no-actions reached,0,0,9,5,39,0.16981132075471697,0.09433962264150944,0.7358490566037735
151,139.49222811032087,73,Maximum consecutive no-actions reached,0,0,12,7,54,0.1643835616438356,0.0958904109589041,0.7397260273972602
152,-860.4008958339691,31,Budget exceeded (pre-action),0,0,11,4,16,0.3548387096774194,0.12903225806451613,0.5161290322580645
153,130.6612153351307,73,Maximum consecutive no-actions reached,0,0,11,9,53,0.1506849315068493,0.1232876712328767,0.726027397260274
154,81.31581854820251,65,Maximum consecutive no-actions reached,0,0,8,7,50,0.12307692307692308,0.1076923076923077,0.7692307692307693
155,51.44413944892585,61,Maximum consecutive no-actions reached,0,0,8,8,45,0.13114754098360656,0.13114754098360656,0.7377049180327869
156,78.30267663300037,45,Maximum consecutive no-actions reached,0,0,7,2,36,0.15555555555555556,0.044444444444444446,0.8
157,-13.063259243965149,37,Maximum consecutive no-actions reached,0,0,7,2,28,0.1891891891891892,0.05405405405405406,0.7567567567567568
158,-27.409689977765083,61,Maximum consecutive no-actions reached,0,0,12,5,44,0.19672131147540983,0.08196721311475409,0.7213114754098361
159,-98.88350996375084,62,Maximum consecutive no-actions reached,0,0,12,7,43,0.1935483870967742,0.11290322580645161,0.6935483870967742
160,114.54761409759521,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
161,128.8802887238562,47,Maximum consecutive no-actions reached,0,0,8,5,34,0.1702127659574468,0.10638297872340426,0.723404255319149
162,-97.42672036588192,53,Maximum consecutive no-actions reached,0,0,9,3,41,0.16981132075471697,0.05660377358490566,0.7735849056603774
163,94.38170170783997,23,Maximum consecutive no-actions reached,0,0,5,3,15,0.21739130434782608,0.13043478260869565,0.6521739130434783
164,-26.08178327511996,55,Maximum consecutive no-actions reached,0,0,12,3,40,0.21818181818181817,0.05454545454545454,0.7272727272727273
165,133.16795522521716,80,Maximum consecutive no-actions reached,0,0,10,8,62,0.125,0.1,0.775
166,143.48730278015137,31,Maximum consecutive no-actions reached,0,0,6,2,23,0.1935483870967742,0.06451612903225806,0.7419354838709677
167,103.2499303817749,30,Maximum consecutive no-actions reached,0,0,6,3,21,0.2,0.1,0.7
168,135.12290526926517,35,Maximum consecutive no-actions reached,0,0,10,4,21,0.2857142857142857,0.11428571428571428,0.6
169,100.70356197655201,37,Maximum consecutive no-actions reached,0,0,10,1,26,0.2702702702702703,0.02702702702702703,0.7027027027027027
170,-23.872948343865573,53,Maximum consecutive no-actions reached,0,0,9,7,37,0.16981132075471697,0.1320754716981132,0.6981132075471698
171,175.654767036438,37,Maximum consecutive no-actions reached,0,0,8,1,28,0.21621621621621623,0.02702702702702703,0.7567567567567568
172,123.47988553345203,77,Maximum consecutive no-actions reached,0,0,9,9,59,0.11688311688311688,0.11688311688311688,0.7662337662337663
173,39.24414528720081,60,Maximum consecutive no-actions reached,0,0,9,8,43,0.15,0.13333333333333333,0.7166666666666667
174,55.77639943361282,57,Maximum consecutive no-actions reached,0,0,12,4,41,0.21052631578947367,0.07017543859649122,0.7192982456140351
175,107.9839038848877,27,Maximum consecutive no-actions reached,0,0,8,2,17,0.2962962962962963,0.07407407407407407,0.6296296296296297
176,114.61920833587646,36,Maximum consecutive no-actions reached,0,0,8,2,26,0.2222222222222222,0.05555555555555555,0.7222222222222222
177,156.60346794128418,30,Maximum consecutive no-actions reached,0,0,8,1,21,0.26666666666666666,0.03333333333333333,0.7
178,161.96119499206543,37,Maximum consecutive no-actions reached,0,0,8,2,27,0.21621621621621623,0.05405405405405406,0.7297297297297297
179,96.03395652770996,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
180,58.50875386595726,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,5,28,0.25,0.11363636363636363,0.6363636363636364
181,21.031411170959473,29,Maximum consecutive no-actions reached,0,0,5,3,21,0.1724137931034483,0.10344827586206896,0.7241379310344828
182,95.94569635391235,45,Maximum consecutive no-actions reached,0,0,10,3,32,0.2222222222222222,0.06666666666666667,0.7111111111111111
183,79.08536911010742,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
184,134.7390211224556,42,Maximum consecutive no-actions reached,0,0,7,2,33,0.16666666666666666,0.047619047619047616,0.7857142857142857
185,108.34808731079102,33,Maximum consecutive no-actions reached,0,0,9,2,22,0.2727272727272727,0.06060606060606061,0.6666666666666666
186,213.69631099700928,78,Maximum consecutive no-actions reached,0,0,12,6,60,0.15384615384615385,0.07692307692307693,0.7692307692307693
187,141.85307313874364,58,Maximum consecutive no-actions reached,0,0,9,3,46,0.15517241379310345,0.05172413793103448,0.7931034482758621
188,-25.38198184967041,36,Maximum consecutive no-actions reached,0,0,11,3,22,0.3055555555555556,0.08333333333333333,0.6111111111111112
189,83.34602928161621,22,Maximum consecutive no-actions reached,0,0,4,2,16,0.18181818181818182,0.09090909090909091,0.7272727272727273
190,112.02668905258179,52,Maximum consecutive no-actions reached,0,0,10,1,41,0.19230769230769232,0.019230769230769232,0.7884615384615384
191,51.58195734024048,34,Maximum consecutive no-actions reached,0,0,7,1,26,0.20588235294117646,0.029411764705882353,0.7647058823529411
192,-927.5619697570801,48,Maximum consecutive no-actions reached,0,0,9,2,37,0.1875,0.041666666666666664,0.7708333333333334
193,51.590535670518875,49,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,5,33,0.22448979591836735,0.10204081632653061,0.673469387755102
194,-334.66937351226807,39,Maximum consecutive no-actions reached,0,0,8,2,29,0.20512820512820512,0.05128205128205128,0.7435897435897436
195,-1910.4398922920227,30,Budget exceeded (post-adapt),0,0,11,2,17,0.36666666666666664,0.06666666666666667,0.5666666666666667
196,159.7894172668457,23,Maximum consecutive no-actions reached,0,0,7,0,16,0.30434782608695654,0.0,0.6956521739130435
197,156.64722895622253,40,Maximum consecutive no-actions reached,0,0,10,3,27,0.25,0.075,0.675
198,166.56847190856934,34,Maximum consecutive no-actions reached,0,0,9,0,25,0.2647058823529412,0.0,0.7352941176470589
199,161.37413620948792,54,Maximum consecutive no-actions reached,0,0,10,2,42,0.18518518518518517,0.037037037037037035,0.7777777777777778
200,134.15207290649414,21,Maximum consecutive no-actions reached,0,0,5,0,16,0.23809523809523808,0.0,0.7619047619047619
201,-80.43610976170748,57,Maximum consecutive no-actions reached,0,0,11,4,42,0.19298245614035087,0.07017543859649122,0.7368421052631579
202,84.52556371688843,58,Maximum consecutive no-actions reached,0,0,10,3,45,0.1724137931034483,0.05172413793103448,0.7758620689655172
203,139.68964743614197,49,Maximum consecutive no-actions reached,0,0,8,3,38,0.16326530612244897,0.061224489795918366,0.7755102040816326
204,-957.9347896575928,67,Budget exceeded (post-adapt),0,0,10,4,53,0.14925373134328357,0.05970149253731343,0.7910447761194029
205,135.75584602355957,40,Maximum consecutive no-actions reached,0,0,7,3,30,0.175,0.075,0.75
206,139.6551170349121,59,Maximum consecutive no-actions reached,0,0,10,4,45,0.1694915254237288,0.06779661016949153,0.7627118644067796
207,-0.8418488502502441,36,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,9,2,25,0.25,0.05555555555555555,0.6944444444444444
208,64.78388518095016,38,Maximum consecutive no-actions reached,0,0,9,1,28,0.23684210526315788,0.02631578947368421,0.7368421052631579
209,84.8001101911068,51,Maximum consecutive no-actions reached,0,0,8,1,42,0.1568627450980392,0.0196078431372549,0.8235294117647058
210,-104.40843760967255,53,Maximum consecutive no-actions reached,0,0,9,2,42,0.16981132075471697,0.03773584905660377,0.7924528301886793
211,151.43946705758572,30,Maximum consecutive no-actions reached,0,0,6,2,22,0.2,0.06666666666666667,0.7333333333333333
212,-29.398819552734494,61,Maximum consecutive no-actions reached,0,0,9,4,48,0.14754098360655737,0.06557377049180328,0.7868852459016393
213,83.97854089736938,48,Maximum consecutive no-actions reached,0,0,7,2,39,0.14583333333333334,0.041666666666666664,0.8125
214,103.10604667663574,38,Maximum consecutive no-actions reached,0,0,6,2,30,0.15789473684210525,0.05263157894736842,0.7894736842105263
215,29.748453617095947,58,Maximum consecutive no-actions reached,0,0,10,5,43,0.1724137931034483,0.08620689655172414,0.7413793103448276
216,195.4352307319641,37,Maximum consecutive no-actions reached,0,0,9,1,27,0.24324324324324326,0.02702702702702703,0.7297297297297297
217,123.85459065437317,28,Maximum consecutive no-actions reached,0,0,7,3,18,0.25,0.10714285714285714,0.6428571428571429
218,125.38834381103516,22,Maximum consecutive no-actions reached,0,0,6,1,15,0.2727272727272727,0.045454545454545456,0.6818181818181818
219,25.68927848804742,49,Maximum consecutive no-actions reached,0,0,6,7,36,0.12244897959183673,0.14285714285714285,0.7346938775510204
220,14.714996814727783,40,Maximum consecutive no-actions reached,0,0,8,3,29,0.2,0.075,0.725
221,-360.71699714660645,54,Maximum consecutive no-actions reached,0,0,9,6,39,0.16666666666666666,0.1111111111111111,0.7222222222222222
222,-259.6370005607605,52,Maximum consecutive no-actions reached,0,0,12,4,36,0.23076923076923078,0.07692307692307693,0.6923076923076923
223,25.798246383666992,37,Maximum consecutive no-actions reached,0,0,7,1,29,0.1891891891891892,0.02702702702702703,0.7837837837837838
