#{"t_start": 1740586769.528053, "env_id": "None"}
r,l,t
151.764485,10,1.734108
-931.32578,7,1.839574
123.054677,10,1.893318
-935.456216,7,1.933664
-918.916813,10,1.989381
162.1356,10,2.030168
150.890466,10,2.072996
138.055984,10,2.116879
122.629194,10,2.176732
164.66967,10,2.230603
138.742134,10,2.29077
146.68391,10,2.318368
170.240511,10,2.346149
152.229719,10,2.382671
175.543348,10,2.410611
