timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
399,0,-1,-0.0,0.425,34,0.85,0,7
400,2,1,-12.147477,0.45,36,0.9,0,7
401,1,0,0.0,0.45,36,0.9,0,7
402,2,1,-12.327322,0.475,38,0.95,0,7
403,2,1,-1000.0,0.0,0,0.0,0,7
404,1,0,0.0,0.05,4,0.1,0,8
405,2,1,-10.781686,0.0625,5,0.125,0,8
406,1,0,0.0,0.0625,5,0.125,0,8
407,1,0,0.0,0.0625,5,0.125,0,8
408,2,1,21.770668,0.075,6,0.15,0,8
409,2,1,16.660513,0.1,8,0.2,0,8
410,2,1,20.788904,0.1375,11,0.275,0,8
411,2,1,15.323944,0.1625,13,0.325,0,8
412,1,0,0.0,0.1625,13,0.325,0,8
413,2,1,17.613642,0.175,14,0.35,0,8
414,1,0,0.0,0.175,14,0.35,0,8
415,2,1,20.637379,0.1875,15,0.375,0,8
416,2,1,13.559803,0.2,16,0.4,0,8
417,2,1,-10.658607,0.2125,17,0.425,0,8
418,2,1,17.830212,0.225,18,0.45,0,8
419,2,1,18.97331,0.2375,19,0.475,0,8
420,2,1,17.125778,0.2625,21,0.525,0,8
421,0,-1,-0.023737308,0.2625,21,0.525,0,8
422,2,1,18.937265,0.275,22,0.55,0,8
423,0,-1,-28.937265,0.2625,21,0.525,0,8
424,2,1,11.193243,0.275,22,0.55,0,8
425,0,-1,-28.935122,0.2625,21,0.525,0,8
426,2,1,18.258562,0.2875,23,0.575,0,8
427,2,1,10.026462,0.3,24,0.6,0,8
428,2,1,-11.552803,0.325,26,0.65,0,8
429,2,1,15.753118,0.3375,27,0.675,0,8
430,1,0,0.0,0.3375,27,0.675,0,8
431,2,1,13.405811,0.375,30,0.75,0,8
432,1,0,0.0,0.375,30,0.75,0,8
433,2,1,13.9366045,0.4125,33,0.825,0,8
434,2,1,8.358414,0.4375,35,0.875,0,8
435,2,1,12.280883,0.45,36,0.9,0,8
436,2,1,5.859671,0.475,38,0.95,0,8
437,2,1,-11.239921,0.4875,39,0.975,0,8
438,0,-1,-0.0,0.4875,39,0.975,0,8
439,1,0,0.0,0.4875,39,0.975,0,8
440,1,0,0.0,0.4875,39,0.975,0,8
441,2,1,-1000.0,0.0,0,0.0,0,8
442,1,0,0.0,0.05,4,0.1,0,9
443,2,1,-10.781604,0.0625,5,0.125,0,9
444,2,1,21.752943,0.075,6,0.15,0,9
445,2,1,-10.702532,0.0875,7,0.175,0,9
446,2,1,20.50835,0.125,10,0.25,0,9
447,2,1,-10.646583,0.1375,11,0.275,0,9
448,2,1,-10.643012,0.15,12,0.3,0,9
449,2,1,17.400867,0.1625,13,0.325,0,9
450,2,1,-13.268081,0.225,18,0.45,0,9
451,2,1,-12.066198,0.2625,21,0.525,0,9
452,2,1,16.811108,0.2875,23,0.575,0,9
453,1,0,0.0,0.2875,23,0.575,0,9
454,2,1,20.536352,0.3,24,0.6,0,9
455,2,1,15.008466,0.325,26,0.65,0,9
456,2,1,13.627985,0.35,28,0.7,0,9
457,1,0,0.0,0.35,28,0.7,0,9
458,2,1,-10.856816,0.3625,29,0.725,0,9
459,2,1,-10.883927,0.375,30,0.75,0,9
460,0,-1,-0.91306233,0.3875,31,0.775,0,9
461,1,0,0.0,0.3875,31,0.775,0,9
462,1,0,0.0,0.3875,31,0.775,0,9
463,1,0,0.0,0.3875,31,0.775,0,9
464,2,1,15.664696,0.4,32,0.8,0,9
465,2,1,-10.977968,0.4125,33,0.825,0,9
466,1,0,0.0,0.4125,33,0.825,0,9
467,2,1,-12.066954,0.4375,35,0.875,0,9
468,1,0,0.0,0.4375,35,0.875,0,9
469,2,1,19.06116,0.4625,37,0.925,0,9
470,2,1,-12.427795,0.4875,39,0.975,0,9
471,1,0,0.0,0.4875,39,0.975,0,9
472,1,0,0.0,0.4875,39,0.975,0,9
473,2,1,-1000.0,0.0,0,0.0,0,9
474,2,1,21.705654,0.0625,5,0.125,0,10
475,2,1,-10.734398,0.075,6,0.15,0,10
476,1,0,0.0,0.075,6,0.15,0,10
477,2,1,21.803095,0.0875,7,0.175,0,10
478,1,0,0.0,0.0875,7,0.175,0,10
479,2,1,-10.679213,0.1,8,0.2,0,10
480,2,1,17.378891,0.1125,9,0.225,0,10
481,2,1,15.309112,0.1375,11,0.275,0,10
482,1,0,0.0,0.1375,11,0.275,0,10
483,2,1,20.646448,0.15,12,0.3,0,10
484,2,1,-10.6420555,0.1625,13,0.325,0,10
485,1,0,0.0,0.1625,13,0.325,0,10
486,1,0,0.0,0.1625,13,0.325,0,10
487,1,0,0.0,0.1625,13,0.325,0,10
488,2,1,17.613642,0.175,14,0.35,0,10
489,1,0,0.0,0.175,14,0.35,0,10
490,2,1,-10.646635,0.1875,15,0.375,0,10
491,2,1,20.632221,0.2,16,0.4,0,10
492,0,-1,-0.0,0.2,16,0.4,0,10
493,1,0,0.0,0.2,16,0.4,0,10
494,1,0,0.0,0.2,16,0.4,0,10
495,1,0,0.0,0.2,16,0.4,0,10
496,2,1,14.605074,0.2125,17,0.425,0,10
497,2,1,-10.667115,0.225,18,0.45,0,10
498,1,0,0.0,0.225,18,0.45,0,10
499,0,-1,-30.617033,0.2125,17,0.425,0,10
500,0,-1,-30.63069,0.2,16,0.4,0,10
501,2,1,-10.658735,0.2125,17,0.425,0,10
502,1,0,0.0,0.2125,17,0.425,0,10
503,2,1,-11.34411,0.2375,19,0.475,0,10
504,0,-1,-0.0,0.2375,19,0.475,0,10
505,1,0,0.0,0.2375,19,0.475,0,10
506,2,1,-10.68831,0.25,20,0.5,0,10
507,2,1,-10.70104,0.2625,21,0.525,0,10
508,2,1,-10.715198,0.275,22,0.55,0,10
509,0,-1,-0.0,0.275,22,0.55,0,10
510,2,1,12.04851,0.3,24,0.6,0,10
511,2,1,19.736418,0.325,26,0.65,0,10
512,1,0,0.0,0.325,26,0.65,0,10
513,2,1,9.959397,0.35,28,0.7,0,10
514,2,1,-10.856816,0.3625,29,0.725,0,10
515,0,-1,0.85681653,0.35,28,0.7,0,10
516,1,0,0.0,0.35,28,0.7,0,10
517,2,1,16.770657,0.375,30,0.75,0,10
518,2,1,14.116695,0.4,32,0.8,0,10
519,0,-1,-21.800203,0.3875,31,0.775,0,10
520,2,1,-10.944355,0.4,32,0.8,0,10
521,2,1,14.8289995,0.475,38,0.95,0,10
522,2,1,-1000.0,0.0,0,0.0,0,10
523,2,1,21.705654,0.0625,5,0.125,0,11
524,2,1,-10.734398,0.075,6,0.15,0,11
525,2,1,17.554525,0.0875,7,0.175,0,11
526,2,1,-10.679213,0.1,8,0.2,0,11
527,2,1,21.188236,0.125,10,0.25,0,11
528,0,-1,0.65318435,0.1125,9,0.225,0,11
529,1,0,0.0,0.1125,9,0.225,0,11
530,2,1,-10.653184,0.125,10,0.25,0,11
531,0,-1,-0.0,0.125,10,0.25,0,11
532,0,-1,-0.0,0.125,10,0.25,0,11
533,2,1,-11.289565,0.15,12,0.3,0,11
534,0,-1,-27.614075,0.1375,11,0.275,0,11
535,1,0,0.0,0.1375,11,0.275,0,11
536,2,1,16.757854,0.1625,13,0.325,0,11
537,2,1,15.318804,0.1875,15,0.375,0,11
