#{"t_start": 1742845352.4405708, "env_id": "None"}
r,l,t
-864.011217,95,7.719916
-1449.100199,24,13.133239
-1830.780124,25,13.373171
-1476.227958,28,13.755443
-1671.799307,24,14.040103
-899.379545,26,14.346732
