episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
267,-830.873146,34,Budget exceeded,0,0,26,1,7,0.7647058823529411,0.029411764705882353,0.20588235294117646
268,-904.847611,44,Budget exceeded,0,0,24,0,20,0.5454545454545454,0.0,0.45454545454545453
269,-754.397979,75,Budget exceeded,0,0,25,3,47,0.3333333333333333,0.04,0.6266666666666667
270,-775.795805,52,Budget exceeded,0,0,21,1,30,0.40384615384615385,0.019230769230769232,0.5769230769230769
271,-699.560002,29,Budget exceeded,0,0,22,0,7,0.7586206896551724,0.0,0.2413793103448276
272,-922.284895,32,Budget exceeded,0,0,22,0,10,0.6875,0.0,0.3125
273,-800.918418,32,Budget exceeded,0,0,24,0,8,0.75,0.0,0.25
274,-768.431522,40,Budget exceeded,0,0,26,0,14,0.65,0.0,0.35
275,-698.947676,37,Budget exceeded,0,0,26,0,11,0.7027027027027027,0.0,0.2972972972972973
276,-833.702654,48,Budget exceeded,0,0,24,2,22,0.5,0.041666666666666664,0.4583333333333333
277,-724.095741,35,Budget exceeded,0,0,27,0,8,0.7714285714285715,0.0,0.22857142857142856
278,-762.61291,67,Budget exceeded,0,0,25,3,39,0.373134328358209,0.04477611940298507,0.582089552238806
279,-691.860451,26,Budget exceeded,0,0,19,0,7,0.7307692307692307,0.0,0.2692307692307692
280,-648.233155,56,Budget exceeded,0,0,28,3,25,0.5,0.05357142857142857,0.44642857142857145
281,-784.503067,33,Budget exceeded,0,0,19,0,14,0.5757575757575758,0.0,0.42424242424242425
282,-936.052955,35,Budget exceeded,0,0,24,1,10,0.6857142857142857,0.02857142857142857,0.2857142857142857
283,-732.554956,44,Budget exceeded,0,0,24,0,20,0.5454545454545454,0.0,0.45454545454545453
284,-729.918219,74,Budget exceeded,0,0,24,2,48,0.32432432432432434,0.02702702702702703,0.6486486486486487
285,-855.882918,50,Budget exceeded,0,0,24,1,25,0.48,0.02,0.5
286,-673.826535,52,Budget exceeded,0,0,26,2,24,0.5,0.038461538461538464,0.46153846153846156
287,-814.586892,79,Budget exceeded,0,0,28,2,49,0.35443037974683544,0.02531645569620253,0.620253164556962
288,-686.122768,37,Budget exceeded,0,0,22,0,15,0.5945945945945946,0.0,0.40540540540540543
289,-766.884785,39,Budget exceeded,0,0,22,0,17,0.5641025641025641,0.0,0.4358974358974359
290,-645.192069,37,Budget exceeded,0,0,25,2,10,0.6756756756756757,0.05405405405405406,0.2702702702702703
291,-687.276992,73,Budget exceeded,0,0,28,3,42,0.3835616438356164,0.0410958904109589,0.5753424657534246
292,-785.332109,57,Budget exceeded,0,0,25,0,32,0.43859649122807015,0.0,0.5614035087719298
293,-701.034004,69,Budget exceeded,0,0,26,1,42,0.37681159420289856,0.014492753623188406,0.6086956521739131
294,-775.261214,36,Budget exceeded,0,0,23,0,13,0.6388888888888888,0.0,0.3611111111111111
295,-712.780089,65,Budget exceeded,0,0,25,0,40,0.38461538461538464,0.0,0.6153846153846154
296,-662.24513,49,Budget exceeded,0,0,21,2,26,0.42857142857142855,0.04081632653061224,0.5306122448979592
297,-777.343856,61,Budget exceeded,0,0,23,2,36,0.3770491803278688,0.03278688524590164,0.5901639344262295
298,-717.673117,79,Budget exceeded,0,0,26,4,49,0.3291139240506329,0.05063291139240506,0.620253164556962
299,-545.052257,76,Budget exceeded,0,0,29,0,47,0.3815789473684211,0.0,0.618421052631579
300,-641.753742,65,Budget exceeded,0,0,25,2,38,0.38461538461538464,0.03076923076923077,0.5846153846153846
301,-638.350641,56,Budget exceeded,0,0,25,0,31,0.44642857142857145,0.0,0.5535714285714286
302,-642.534421,48,Budget exceeded,0,0,22,0,26,0.4583333333333333,0.0,0.5416666666666666
303,-720.33069,44,Budget exceeded,0,0,20,0,24,0.45454545454545453,0.0,0.5454545454545454
304,-673.150159,48,Budget exceeded,0,0,22,0,26,0.4583333333333333,0.0,0.5416666666666666
305,-690.166007,63,Budget exceeded,0,0,22,1,40,0.3492063492063492,0.015873015873015872,0.6349206349206349
306,-630.251793,77,Budget exceeded,0,0,24,1,52,0.3116883116883117,0.012987012987012988,0.6753246753246753
307,-697.249101,35,Budget exceeded,0,0,19,1,15,0.5428571428571428,0.02857142857142857,0.42857142857142855
308,-582.183092,78,Budget exceeded,0,0,26,1,51,0.3333333333333333,0.01282051282051282,0.6538461538461539
309,-731.837346,63,Budget exceeded,0,0,24,2,37,0.38095238095238093,0.031746031746031744,0.5873015873015873
310,-673.26585,78,Budget exceeded,0,0,28,0,50,0.358974358974359,0.0,0.6410256410256411
311,-603.549887,63,Budget exceeded,0,0,24,0,39,0.38095238095238093,0.0,0.6190476190476191
312,-661.179711,58,Budget exceeded,0,0,24,0,34,0.41379310344827586,0.0,0.5862068965517241
313,-708.707507,59,Budget exceeded,0,0,19,0,40,0.3220338983050847,0.0,0.6779661016949152
314,-615.200151,86,Budget exceeded,0,0,27,4,55,0.313953488372093,0.046511627906976744,0.6395348837209303
315,-695.943001,49,Budget exceeded,0,0,22,1,26,0.4489795918367347,0.02040816326530612,0.5306122448979592
316,-653.182837,67,Budget exceeded,0,0,24,2,41,0.3582089552238806,0.029850746268656716,0.6119402985074627
317,-801.597591,87,Budget exceeded,0,0,27,4,56,0.3103448275862069,0.04597701149425287,0.6436781609195402
318,-628.855645,60,Budget exceeded,0,0,23,0,37,0.38333333333333336,0.0,0.6166666666666667
319,-691.312509,39,Budget exceeded,0,0,22,0,17,0.5641025641025641,0.0,0.4358974358974359
320,-704.771872,58,Budget exceeded,0,0,25,2,31,0.43103448275862066,0.034482758620689655,0.5344827586206896
321,-712.303983,74,Budget exceeded,0,0,26,4,44,0.35135135135135137,0.05405405405405406,0.5945945945945946
322,-738.724658,70,Budget exceeded,0,0,26,1,43,0.37142857142857144,0.014285714285714285,0.6142857142857143
323,-691.772908,56,Budget exceeded,0,0,26,4,26,0.4642857142857143,0.07142857142857142,0.4642857142857143
324,-907.343624,61,Budget exceeded,0,0,23,0,38,0.3770491803278688,0.0,0.6229508196721312
325,-781.403225,67,Budget exceeded,0,0,22,1,44,0.3283582089552239,0.014925373134328358,0.6567164179104478
326,-737.295312,77,Budget exceeded,0,0,24,0,53,0.3116883116883117,0.0,0.6883116883116883
327,-669.385592,49,Budget exceeded,0,0,25,0,24,0.5102040816326531,0.0,0.4897959183673469
328,-883.261064,53,Budget exceeded,0,0,22,3,28,0.41509433962264153,0.05660377358490566,0.5283018867924528
329,-857.387775,37,Budget exceeded,0,0,23,1,13,0.6216216216216216,0.02702702702702703,0.35135135135135137
330,-785.640405,39,Budget exceeded,0,0,25,2,12,0.6410256410256411,0.05128205128205128,0.3076923076923077
331,-713.998366,52,Budget exceeded,0,0,25,0,27,0.4807692307692308,0.0,0.5192307692307693
332,-902.595411,42,Budget exceeded,0,0,26,1,15,0.6190476190476191,0.023809523809523808,0.35714285714285715
333,-801.747913,50,Budget exceeded,0,0,24,4,22,0.48,0.08,0.44
334,-892.927979,120,Budget exceeded,0,0,25,2,93,0.20833333333333334,0.016666666666666666,0.775
335,-674.677202,42,Budget exceeded,0,0,27,0,15,0.6428571428571429,0.0,0.35714285714285715
336,-866.463188,63,Budget exceeded,0,0,24,0,39,0.38095238095238093,0.0,0.6190476190476191
337,-701.482772,32,Budget exceeded,0,0,21,1,10,0.65625,0.03125,0.3125
338,-736.80932,48,Budget exceeded,0,0,27,0,21,0.5625,0.0,0.4375
339,-664.029991,53,Budget exceeded,0,0,26,0,27,0.49056603773584906,0.0,0.5094339622641509
340,-677.739942,67,Budget exceeded,0,0,26,1,40,0.3880597014925373,0.014925373134328358,0.5970149253731343
341,-807.396518,50,Budget exceeded,0,0,25,1,24,0.5,0.02,0.48
342,-685.283397,42,Budget exceeded,0,0,25,2,15,0.5952380952380952,0.047619047619047616,0.35714285714285715
343,-951.609261,65,Budget exceeded,0,0,23,1,41,0.35384615384615387,0.015384615384615385,0.6307692307692307
344,-879.425536,45,Budget exceeded,0,0,23,0,22,0.5111111111111111,0.0,0.4888888888888889
345,-627.624105,59,Budget exceeded,0,0,24,3,32,0.4067796610169492,0.05084745762711865,0.5423728813559322
346,-663.745324,56,Budget exceeded,0,0,24,2,30,0.42857142857142855,0.03571428571428571,0.5357142857142857
347,-765.840318,50,Budget exceeded,0,0,23,0,27,0.46,0.0,0.54
348,-666.263425,56,Budget exceeded,0,0,28,1,27,0.5,0.017857142857142856,0.48214285714285715
349,-784.128811,106,Budget exceeded,0,0,25,9,72,0.2358490566037736,0.08490566037735849,0.6792452830188679
350,-725.856495,89,Budget exceeded,0,0,24,4,61,0.2696629213483146,0.0449438202247191,0.6853932584269663
351,-646.314743,72,Budget exceeded,0,0,26,1,45,0.3611111111111111,0.013888888888888888,0.625
352,-849.900972,63,Budget exceeded,0,0,26,1,36,0.4126984126984127,0.015873015873015872,0.5714285714285714
353,-879.345533,60,Budget exceeded,0,0,24,1,35,0.4,0.016666666666666666,0.5833333333333334
354,-741.787103,55,Budget exceeded,0,0,27,3,25,0.4909090909090909,0.05454545454545454,0.45454545454545453
355,-781.122517,54,Budget exceeded,0,0,24,3,27,0.4444444444444444,0.05555555555555555,0.5
356,-808.514714,69,Budget exceeded,0,0,28,5,36,0.4057971014492754,0.07246376811594203,0.5217391304347826
357,-743.37657,55,Budget exceeded,0,0,25,1,29,0.45454545454545453,0.01818181818181818,0.5272727272727272
358,-817.985705,44,Budget exceeded,0,0,24,4,16,0.5454545454545454,0.09090909090909091,0.36363636363636365
359,-767.78183,30,Budget exceeded,0,0,19,0,11,0.6333333333333333,0.0,0.36666666666666664
360,-708.0556,57,Budget exceeded,0,0,24,1,32,0.42105263157894735,0.017543859649122806,0.5614035087719298
361,-726.543647,45,Budget exceeded,0,0,23,1,21,0.5111111111111111,0.022222222222222223,0.4666666666666667
362,-599.623454,44,Budget exceeded,0,0,29,0,15,0.6590909090909091,0.0,0.3409090909090909
363,-740.835258,54,Budget exceeded,0,0,25,1,28,0.46296296296296297,0.018518518518518517,0.5185185185185185
364,-842.81927,58,Budget exceeded,0,0,23,1,34,0.39655172413793105,0.017241379310344827,0.5862068965517241
365,-779.607896,27,Budget exceeded,0,0,23,0,4,0.8518518518518519,0.0,0.14814814814814814
366,-752.009562,30,Budget exceeded,0,0,21,0,9,0.7,0.0,0.3
367,-759.972897,42,Budget exceeded,0,0,20,1,21,0.47619047619047616,0.023809523809523808,0.5
368,-764.673981,28,Budget exceeded,0,0,23,0,5,0.8214285714285714,0.0,0.17857142857142858
369,-872.845748,78,Budget exceeded,0,0,23,2,53,0.2948717948717949,0.02564102564102564,0.6794871794871795
370,-759.756324,23,Budget exceeded,0,0,19,1,3,0.8260869565217391,0.043478260869565216,0.13043478260869565
371,-660.507137,41,Budget exceeded,0,0,24,0,17,0.5853658536585366,0.0,0.4146341463414634
372,-881.272535,49,Budget exceeded,0,0,21,2,26,0.42857142857142855,0.04081632653061224,0.5306122448979592
373,-850.254305,41,Budget exceeded,0,0,24,1,16,0.5853658536585366,0.024390243902439025,0.3902439024390244
374,-633.630606,28,Budget exceeded,0,0,23,0,5,0.8214285714285714,0.0,0.17857142857142858
375,-714.716633,46,Budget exceeded,0,0,22,0,24,0.4782608695652174,0.0,0.5217391304347826
376,-784.742286,50,Budget exceeded,0,0,24,0,26,0.48,0.0,0.52
377,-690.073927,39,Budget exceeded,0,0,23,1,15,0.5897435897435898,0.02564102564102564,0.38461538461538464
378,-643.856985,70,Budget exceeded,0,0,31,2,37,0.44285714285714284,0.02857142857142857,0.5285714285714286
379,-898.615024,61,Budget exceeded,0,0,25,0,36,0.4098360655737705,0.0,0.5901639344262295
380,-685.125574,57,Budget exceeded,0,0,25,0,32,0.43859649122807015,0.0,0.5614035087719298
381,-713.038942,52,Budget exceeded,0,0,25,0,27,0.4807692307692308,0.0,0.5192307692307693
382,-734.304265,31,Budget exceeded,0,0,22,0,9,0.7096774193548387,0.0,0.2903225806451613
383,-773.274332,47,Budget exceeded,0,0,27,1,19,0.574468085106383,0.02127659574468085,0.40425531914893614
384,-750.187854,57,Budget exceeded,0,0,27,0,30,0.47368421052631576,0.0,0.5263157894736842
385,-657.500237,47,Budget exceeded,0,0,23,0,24,0.48936170212765956,0.0,0.5106382978723404
386,-810.70625,90,Budget exceeded,0,0,25,1,64,0.2777777777777778,0.011111111111111112,0.7111111111111111
387,-637.461834,50,Budget exceeded,0,0,22,0,28,0.44,0.0,0.56
388,-749.885726,75,Budget exceeded,0,0,27,0,48,0.36,0.0,0.64
389,-645.446513,59,Budget exceeded,0,0,23,1,35,0.3898305084745763,0.01694915254237288,0.5932203389830508
390,-681.73715,39,Budget exceeded,0,0,23,0,16,0.5897435897435898,0.0,0.41025641025641024
391,-671.233334,46,Budget exceeded,0,0,24,0,22,0.5217391304347826,0.0,0.4782608695652174
392,-669.652925,66,Budget exceeded,0,0,23,1,42,0.3484848484848485,0.015151515151515152,0.6363636363636364
393,-621.388783,80,Budget exceeded,0,0,24,0,56,0.3,0.0,0.7
394,-639.157168,70,Budget exceeded,0,0,24,3,43,0.34285714285714286,0.04285714285714286,0.6142857142857143
395,-746.760577,42,Budget exceeded,0,0,22,1,19,0.5238095238095238,0.023809523809523808,0.4523809523809524
396,-703.761206,63,Budget exceeded,0,0,24,1,38,0.38095238095238093,0.015873015873015872,0.6031746031746031
397,-765.085819,73,Budget exceeded,0,0,25,0,48,0.3424657534246575,0.0,0.6575342465753424
398,-682.369954,70,Budget exceeded,0,0,26,0,44,0.37142857142857144,0.0,0.6285714285714286
399,-750.605679,77,Budget exceeded,0,0,26,0,51,0.33766233766233766,0.0,0.6623376623376623
400,-699.377977,49,Budget exceeded,0,0,20,0,29,0.40816326530612246,0.0,0.5918367346938775
401,-743.072549,55,Budget exceeded,0,0,22,0,33,0.4,0.0,0.6
402,-673.098232,38,Budget exceeded,0,0,21,2,15,0.5526315789473685,0.05263157894736842,0.39473684210526316
403,-622.265347,80,Budget exceeded,0,0,23,0,57,0.2875,0.0,0.7125
404,-623.081793,92,Budget exceeded,0,0,23,4,65,0.25,0.043478260869565216,0.7065217391304348
405,-624.648363,111,Budget exceeded,0,0,24,1,86,0.21621621621621623,0.009009009009009009,0.7747747747747747
406,-635.189619,75,Budget exceeded,0,0,25,0,50,0.3333333333333333,0.0,0.6666666666666666
407,-685.672555,69,Budget exceeded,0,0,25,0,44,0.36231884057971014,0.0,0.6376811594202898
408,-686.298628,35,Budget exceeded,0,0,21,0,14,0.6,0.0,0.4
409,-826.656487,39,Budget exceeded,0,0,24,0,15,0.6153846153846154,0.0,0.38461538461538464
410,-649.064975,43,Budget exceeded,0,0,26,0,17,0.6046511627906976,0.0,0.3953488372093023
411,-709.332805,39,Budget exceeded,0,0,22,0,17,0.5641025641025641,0.0,0.4358974358974359
412,-799.971141,55,Budget exceeded,0,0,23,0,32,0.41818181818181815,0.0,0.5818181818181818
413,-800.157639,55,Budget exceeded,0,0,32,2,21,0.5818181818181818,0.03636363636363636,0.38181818181818183
414,-863.228209,28,Budget exceeded,0,0,22,0,6,0.7857142857142857,0.0,0.21428571428571427
415,-777.225381,46,Budget exceeded,0,0,22,0,24,0.4782608695652174,0.0,0.5217391304347826
416,-740.969409,56,Budget exceeded,0,0,24,1,31,0.42857142857142855,0.017857142857142856,0.5535714285714286
417,-939.810317,114,Budget exceeded,0,0,22,2,90,0.19298245614035087,0.017543859649122806,0.7894736842105263
418,-990.244129,53,Budget exceeded,0,0,21,0,32,0.39622641509433965,0.0,0.6037735849056604
419,-698.183369,85,Budget exceeded,0,0,25,6,54,0.29411764705882354,0.07058823529411765,0.6352941176470588
420,-725.776125,87,Budget exceeded,0,0,29,1,57,0.3333333333333333,0.011494252873563218,0.6551724137931034
421,-805.03055,43,Budget exceeded,0,0,24,0,19,0.5581395348837209,0.0,0.4418604651162791
422,-823.91151,57,Budget exceeded,0,0,26,0,31,0.45614035087719296,0.0,0.543859649122807
423,-760.189683,60,Budget exceeded,0,0,25,1,34,0.4166666666666667,0.016666666666666666,0.5666666666666667
424,-843.669452,92,Budget exceeded,0,0,23,1,68,0.25,0.010869565217391304,0.7391304347826086
425,-769.870397,71,Budget exceeded,0,0,27,0,44,0.38028169014084506,0.0,0.6197183098591549
426,-703.67742,77,Budget exceeded,0,0,23,0,54,0.2987012987012987,0.0,0.7012987012987013
427,-643.530927,68,Budget exceeded,0,0,26,1,41,0.38235294117647056,0.014705882352941176,0.6029411764705882
428,-889.443382,125,Budget exceeded,0,0,28,4,93,0.224,0.032,0.744
429,-864.937767,50,Budget exceeded,0,0,22,1,27,0.44,0.02,0.54
430,-767.429131,42,Budget exceeded,0,0,23,0,19,0.5476190476190477,0.0,0.4523809523809524
431,-821.315872,88,Budget exceeded,0,0,24,1,63,0.2727272727272727,0.011363636363636364,0.7159090909090909
432,-682.827491,79,Budget exceeded,0,0,22,0,57,0.27848101265822783,0.0,0.7215189873417721
433,-793.378684,110,Budget exceeded,0,0,25,1,84,0.22727272727272727,0.00909090909090909,0.7636363636363637
434,315.420097,200,Maximum episode steps reached,0,0,23,5,172,0.115,0.025,0.86
435,-831.797988,111,Budget exceeded,0,0,29,3,79,0.26126126126126126,0.02702702702702703,0.7117117117117117
436,-647.17171,60,Budget exceeded,0,0,26,0,34,0.43333333333333335,0.0,0.5666666666666667
437,-709.220132,77,Budget exceeded,0,0,28,1,48,0.36363636363636365,0.012987012987012988,0.6233766233766234
438,372.19246,200,Maximum episode steps reached,0,0,26,2,172,0.13,0.01,0.86
439,-769.000907,94,Budget exceeded,0,0,26,0,68,0.2765957446808511,0.0,0.723404255319149
440,-866.880702,88,Budget exceeded,0,0,28,1,59,0.3181818181818182,0.011363636363636364,0.6704545454545454
441,-857.531759,89,Budget exceeded,0,0,22,1,66,0.24719101123595505,0.011235955056179775,0.7415730337078652
442,-776.352542,142,Budget exceeded,0,0,26,2,114,0.18309859154929578,0.014084507042253521,0.8028169014084507
443,-754.34977,40,Budget exceeded,0,0,27,0,13,0.675,0.0,0.325
444,-852.679886,65,Budget exceeded,0,0,26,1,38,0.4,0.015384615384615385,0.5846153846153846
445,-779.875964,105,Budget exceeded,0,0,29,0,76,0.2761904761904762,0.0,0.7238095238095238
446,-666.046458,41,Budget exceeded,0,0,22,2,17,0.5365853658536586,0.04878048780487805,0.4146341463414634
447,-690.57449,54,Budget exceeded,0,0,25,2,27,0.46296296296296297,0.037037037037037035,0.5
448,-821.021958,48,Budget exceeded,0,0,23,1,24,0.4791666666666667,0.020833333333333332,0.5
449,-754.38707,48,Budget exceeded,0,0,22,0,26,0.4583333333333333,0.0,0.5416666666666666
450,-878.046655,70,Budget exceeded,0,0,23,1,46,0.32857142857142857,0.014285714285714285,0.6571428571428571
451,-731.858771,81,Budget exceeded,0,0,21,0,60,0.25925925925925924,0.0,0.7407407407407407
452,-677.135572,69,Budget exceeded,0,0,27,0,42,0.391304347826087,0.0,0.6086956521739131
453,-886.740431,37,Budget exceeded,0,0,22,0,15,0.5945945945945946,0.0,0.40540540540540543
454,-731.243697,90,Budget exceeded,0,0,27,0,63,0.3,0.0,0.7
455,-865.490299,41,Budget exceeded,0,0,22,1,18,0.5365853658536586,0.024390243902439025,0.43902439024390244
456,-682.777251,67,Budget exceeded,0,0,22,1,44,0.3283582089552239,0.014925373134328358,0.6567164179104478
457,-648.764292,36,Budget exceeded,0,0,21,0,15,0.5833333333333334,0.0,0.4166666666666667
458,-734.505567,41,Budget exceeded,0,0,25,0,16,0.6097560975609756,0.0,0.3902439024390244
459,-727.269264,51,Budget exceeded,0,0,24,1,26,0.47058823529411764,0.0196078431372549,0.5098039215686274
460,-881.146645,74,Budget exceeded,0,0,22,2,50,0.2972972972972973,0.02702702702702703,0.6756756756756757
461,-742.284044,47,Budget exceeded,0,0,23,1,23,0.48936170212765956,0.02127659574468085,0.48936170212765956
462,-775.16545,54,Budget exceeded,0,0,26,0,28,0.48148148148148145,0.0,0.5185185185185185
463,-792.373923,42,Budget exceeded,0,0,23,0,19,0.5476190476190477,0.0,0.4523809523809524
464,-646.493937,70,Budget exceeded,0,0,25,0,45,0.35714285714285715,0.0,0.6428571428571429
465,-740.196282,52,Budget exceeded,0,0,28,0,24,0.5384615384615384,0.0,0.46153846153846156
466,-731.898315,61,Budget exceeded,0,0,26,0,35,0.4262295081967213,0.0,0.5737704918032787
467,-835.878387,63,Budget exceeded,0,0,23,1,39,0.36507936507936506,0.015873015873015872,0.6190476190476191
468,-792.770043,99,Budget exceeded,0,0,26,0,73,0.26262626262626265,0.0,0.7373737373737373
469,-976.036912,93,Budget exceeded,0,0,29,2,62,0.3118279569892473,0.021505376344086023,0.6666666666666666
470,-839.502938,66,Budget exceeded,0,0,25,0,41,0.3787878787878788,0.0,0.6212121212121212
471,-744.630236,40,Budget exceeded,0,0,26,0,14,0.65,0.0,0.35
472,-794.020891,38,Budget exceeded,0,0,26,1,11,0.6842105263157895,0.02631578947368421,0.2894736842105263
473,-726.421325,74,Budget exceeded,0,0,25,0,49,0.33783783783783783,0.0,0.6621621621621622
474,-720.537239,54,Budget exceeded,0,0,22,0,32,0.4074074074074074,0.0,0.5925925925925926
475,-730.158144,82,Budget exceeded,0,0,27,0,55,0.32926829268292684,0.0,0.6707317073170732
476,-752.498347,54,Budget exceeded,0,0,24,1,29,0.4444444444444444,0.018518518518518517,0.5370370370370371
477,-752.328594,124,Budget exceeded,0,0,27,1,96,0.21774193548387097,0.008064516129032258,0.7741935483870968
478,-992.407662,73,Budget exceeded,0,0,27,1,45,0.3698630136986301,0.0136986301369863,0.6164383561643836
479,-764.294576,45,Budget exceeded,0,0,23,0,22,0.5111111111111111,0.0,0.4888888888888889
480,-765.275898,84,Budget exceeded,0,0,28,2,54,0.3333333333333333,0.023809523809523808,0.6428571428571429
481,283.0618,200,Maximum episode steps reached,0,0,26,4,170,0.13,0.02,0.85
482,-767.160245,105,Budget exceeded,0,0,22,1,82,0.20952380952380953,0.009523809523809525,0.780952380952381
483,-959.588286,107,Budget exceeded,0,0,21,0,86,0.19626168224299065,0.0,0.8037383177570093
484,-647.642857,84,Budget exceeded,0,0,23,0,61,0.27380952380952384,0.0,0.7261904761904762
485,-857.075702,160,Budget exceeded,0,0,29,4,127,0.18125,0.025,0.79375
486,-772.981161,68,Budget exceeded,0,0,24,0,44,0.35294117647058826,0.0,0.6470588235294118
487,-809.728089,50,Budget exceeded,0,0,24,1,25,0.48,0.02,0.5
488,-734.085233,96,Budget exceeded,0,0,24,0,72,0.25,0.0,0.75
489,-945.0706,24,Budget exceeded,0,0,22,0,2,0.9166666666666666,0.0,0.08333333333333333
490,-886.286391,46,Budget exceeded,0,0,26,0,20,0.5652173913043478,0.0,0.43478260869565216
491,-780.497018,63,Budget exceeded,0,0,20,0,43,0.31746031746031744,0.0,0.6825396825396826
492,-701.039528,140,Budget exceeded,0,0,26,2,112,0.18571428571428572,0.014285714285714285,0.8
493,-836.329593,53,Budget exceeded,0,0,25,0,28,0.4716981132075472,0.0,0.5283018867924528
494,-712.370955,37,Budget exceeded,0,0,22,0,15,0.5945945945945946,0.0,0.40540540540540543
495,-968.708845,54,Budget exceeded,0,0,22,0,32,0.4074074074074074,0.0,0.5925925925925926
496,-785.105831,34,Budget exceeded,0,0,21,0,13,0.6176470588235294,0.0,0.38235294117647056
497,-746.852331,24,Budget exceeded,0,0,20,0,4,0.8333333333333334,0.0,0.16666666666666666
498,-765.11226,54,Budget exceeded,0,0,25,1,28,0.46296296296296297,0.018518518518518517,0.5185185185185185
499,-787.887651,45,Budget exceeded,0,0,24,0,21,0.5333333333333333,0.0,0.4666666666666667
500,-833.883084,117,Budget exceeded,0,0,26,1,90,0.2222222222222222,0.008547008547008548,0.7692307692307693
501,-872.356535,32,Budget exceeded,0,0,20,0,12,0.625,0.0,0.375
502,-726.96451,55,Budget exceeded,0,0,19,1,35,0.34545454545454546,0.01818181818181818,0.6363636363636364
503,-668.03265,49,Budget exceeded,0,0,25,0,24,0.5102040816326531,0.0,0.4897959183673469
504,-934.604779,36,Budget exceeded,0,0,23,0,13,0.6388888888888888,0.0,0.3611111111111111
505,-784.928293,37,Budget exceeded,0,0,21,0,16,0.5675675675675675,0.0,0.43243243243243246
506,-715.026116,74,Budget exceeded,0,0,24,0,50,0.32432432432432434,0.0,0.6756756756756757
507,-897.146795,57,Budget exceeded,0,0,24,0,33,0.42105263157894735,0.0,0.5789473684210527
508,-949.961786,77,Budget exceeded,0,0,25,0,52,0.3246753246753247,0.0,0.6753246753246753
509,-858.500792,92,Budget exceeded,0,0,24,0,68,0.2608695652173913,0.0,0.7391304347826086
510,-926.40166,65,Budget exceeded,0,0,23,1,41,0.35384615384615387,0.015384615384615385,0.6307692307692307
511,-868.370514,50,Budget exceeded,0,0,22,0,28,0.44,0.0,0.56
512,-1027.047019,77,Budget exceeded,0,0,22,1,54,0.2857142857142857,0.012987012987012988,0.7012987012987013
513,-818.869709,37,Budget exceeded,0,0,25,0,12,0.6756756756756757,0.0,0.32432432432432434
514,279.990498,200,Maximum episode steps reached,0,0,23,1,176,0.115,0.005,0.88
515,-692.423114,112,Budget exceeded,0,0,25,1,86,0.22321428571428573,0.008928571428571428,0.7678571428571429
516,-728.877645,54,Budget exceeded,0,0,23,1,30,0.42592592592592593,0.018518518518518517,0.5555555555555556
517,-897.114759,32,Budget exceeded,0,0,19,0,13,0.59375,0.0,0.40625
518,-788.52232,29,Budget exceeded,0,0,21,0,8,0.7241379310344828,0.0,0.27586206896551724
519,230.511805,200,Maximum episode steps reached,0,0,27,0,173,0.135,0.0,0.865
520,175.677793,200,Maximum episode steps reached,0,0,20,0,180,0.1,0.0,0.9
521,-836.577943,31,Budget exceeded,0,0,24,0,7,0.7741935483870968,0.0,0.22580645161290322
522,-850.658291,99,Budget exceeded,0,0,20,0,79,0.20202020202020202,0.0,0.797979797979798
523,-768.296123,37,Budget exceeded,0,0,25,0,12,0.6756756756756757,0.0,0.32432432432432434
524,-736.436524,115,Budget exceeded,0,0,26,1,88,0.22608695652173913,0.008695652173913044,0.7652173913043478
525,-834.303645,176,Budget exceeded,0,0,22,3,151,0.125,0.017045454545454544,0.8579545454545454
526,-830.278821,119,Budget exceeded,0,0,22,0,97,0.18487394957983194,0.0,0.8151260504201681
527,-911.81678,93,Budget exceeded,0,0,24,2,67,0.25806451612903225,0.021505376344086023,0.7204301075268817
528,263.945595,200,Maximum episode steps reached,0,0,26,1,173,0.13,0.005,0.865
529,-798.512152,120,Budget exceeded,0,0,27,0,93,0.225,0.0,0.775
530,343.113021,200,Maximum episode steps reached,0,0,23,0,177,0.115,0.0,0.885
531,-655.130445,175,Budget exceeded,0,0,24,1,150,0.13714285714285715,0.005714285714285714,0.8571428571428571
532,-606.211353,152,Budget exceeded,0,0,24,0,128,0.15789473684210525,0.0,0.8421052631578947
533,-715.669089,181,Budget exceeded,0,0,25,0,156,0.13812154696132597,0.0,0.861878453038674
534,363.112995,200,Maximum episode steps reached,0,0,22,3,175,0.11,0.015,0.875
535,-761.312807,45,Budget exceeded,0,0,25,1,19,0.5555555555555556,0.022222222222222223,0.4222222222222222
536,-739.144424,69,Budget exceeded,0,0,22,1,46,0.3188405797101449,0.014492753623188406,0.6666666666666666
537,-784.072785,89,Budget exceeded,0,0,22,2,65,0.24719101123595505,0.02247191011235955,0.7303370786516854
538,-765.901525,43,Budget exceeded,0,0,22,0,21,0.5116279069767442,0.0,0.4883720930232558
539,-943.012607,49,Budget exceeded,0,0,25,0,24,0.5102040816326531,0.0,0.4897959183673469
540,-752.779268,79,Budget exceeded,0,0,25,0,54,0.31645569620253167,0.0,0.6835443037974683
541,-920.869689,80,Budget exceeded,0,0,28,1,51,0.35,0.0125,0.6375
