timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
41,1,0,0.0,0.6,15,0.6,0,0
42,2,1,-14.285854,0.64,16,0.64,0,0
43,2,1,-17.735773,0.68,17,0.68,0,0
44,0,-1,-0.0,0.68,17,0.68,0,0
45,0,-1,-0.0,0.68,17,0.68,0,0
46,2,1,5.36713,0.72,18,0.72,0,0
47,2,1,-3.4888568,0.76,19,0.76,0,0
48,1,0,0.0,0.76,19,0.76,0,0
49,0,-1,3.4888568,0.72,18,0.72,0,0
50,1,0,0.0,0.72,18,0.72,0,0
51,0,-1,-0.0,0.72,18,0.72,0,0
52,1,0,0.0,0.72,18,0.72,0,0
53,0,-1,-9.8121,0.68,17,0.68,0,0
54,2,1,3.464511,0.72,18,0.72,0,0
55,2,1,-6.54108,0.76,19,0.76,0,0
56,2,1,-17.891233,0.8,20,0.8,0,0
57,1,0,0.0,0.8,20,0.8,0,0
58,0,-1,-0.0,0.8,20,0.8,0,0
59,0,-1,18.42918,0.76,19,0.76,0,0
60,1,0,0.0,0.76,19,0.76,0,0
61,2,1,-9.498076,0.8,20,0.8,0,0
62,1,0,0.0,0.8,20,0.8,0,0
63,1,0,0.0,0.8,20,0.8,0,0
64,1,0,0.0,0.8,20,0.8,0,0
65,2,1,-34.547096,0.84,21,0.84,0,0
66,1,0,0.0,0.84,21,0.84,0,0
67,2,1,-80.24524,0.88,22,0.88,0,0
68,0,-1,-0.0,0.88,22,0.88,0,0
69,0,-1,77.12312,0.84,21,0.84,0,0
70,1,0,0.0,0.84,21,0.84,0,0
71,1,0,0.0,0.84,21,0.84,0,0
72,1,0,0.0,0.84,21,0.84,0,0
73,2,1,-82.19196,0.88,22,0.88,0,0
74,2,1,-188.42863,0.92,23,0.92,0,0
75,1,0,0.0,0.92,23,0.92,0,0
76,2,1,-599.2619,0.96,24,0.96,0,0
77,1,0,0.0,0.96,24,0.96,0,0
78,1,0,0.0,0.96,24,0.96,0,0
79,2,1,22.125315,1.0,25,1.0,0,0
80,0,-1,-1000.0,0.0,0,0.0,0,0
81,1,0,0.0,0.16,4,0.16,0,1
82,1,0,0.0,0.16,4,0.16,0,1
83,1,0,0.0,0.16,4,0.16,0,1
84,1,0,0.0,0.16,4,0.16,0,1
85,2,1,28.346605,0.2,5,0.2,0,1
86,2,1,27.0049,0.24,6,0.24,0,1
87,1,0,0.0,0.24,6,0.24,0,1
88,2,1,27.98924,0.28,7,0.28,0,1
89,0,-1,-26.767761,0.24,6,0.24,0,1
90,2,1,26.767761,0.28,7,0.28,0,1
91,0,-1,-26.767761,0.24,6,0.24,0,1
92,0,-1,-28.22638,0.2,5,0.2,0,1
93,0,-1,-0.0,0.2,5,0.2,0,1
94,2,1,-4.278687,0.24,6,0.24,0,1
95,1,0,0.0,0.24,6,0.24,0,1
96,1,0,0.0,0.24,6,0.24,0,1
97,2,1,-4.516252,0.28,7,0.28,0,1
98,0,-1,-0.0,0.28,7,0.28,0,1
99,1,0,0.0,0.28,7,0.28,0,1
100,0,-1,4.516252,0.24,6,0.24,0,1
101,2,1,23.740671,0.28,7,0.28,0,1
102,0,-1,-0.0,0.28,7,0.28,0,1
103,0,-1,4.515826,0.24,6,0.24,0,1
104,2,1,27.98924,0.28,7,0.28,0,1
105,1,0,0.0,0.28,7,0.28,0,1
106,2,1,26.436209,0.32,8,0.32,0,1
107,2,1,-5.279892,0.36,9,0.36,0,1
108,1,0,0.0,0.36,9,0.36,0,1
109,1,0,0.0,0.36,9,0.36,0,1
110,0,-1,-0.0,0.36,9,0.36,0,1
111,2,1,25.459835,0.4,10,0.4,0,1
112,0,-1,5.829036,0.36,9,0.36,0,1
113,2,1,20.731678,0.4,10,0.4,0,1
114,0,-1,-20.731678,0.36,9,0.36,0,1
115,2,1,-5.828954,0.4,10,0.4,0,1
116,1,0,0.0,0.4,10,0.4,0,1
117,2,1,-6.5202236,0.44,11,0.44,0,1
118,2,1,22.258423,0.48,12,0.48,0,1
119,2,1,19.544647,0.52,13,0.52,0,1
120,1,0,0.0,0.52,13,0.52,0,1
121,0,-1,-19.544647,0.48,12,0.48,0,1
122,1,0,0.0,0.48,12,0.48,0,1
123,1,0,0.0,0.48,12,0.48,0,1
124,0,-1,7.3912225,0.44,11,0.44,0,1
125,2,1,21.105461,0.48,12,0.48,0,1
126,1,0,0.0,0.48,12,0.48,0,1
127,0,-1,7.3913045,0.44,11,0.44,0,1
128,0,-1,-0.0,0.44,11,0.44,0,1
129,1,0,0.0,0.44,11,0.44,0,1
130,0,-1,-0.0,0.44,11,0.44,0,1
131,0,-1,-0.0,0.44,11,0.44,0,1
132,1,0,0.0,0.44,11,0.44,0,1
133,2,1,-7.3913045,0.48,12,0.48,0,1
134,2,1,-8.498275,0.52,13,0.52,0,1
135,1,0,0.0,0.52,13,0.52,0,1
136,2,1,17.410637,0.56,14,0.56,0,1
137,0,-1,-18.335072,0.52,13,0.52,0,1
138,2,1,16.840895,0.56,14,0.56,0,1
139,2,1,13.5837755,0.6,15,0.6,0,1
140,1,0,0.0,0.6,15,0.6,0,1
141,2,1,-14.286522,0.64,16,0.64,0,1
142,1,0,0.0,0.64,16,0.64,0,1
143,2,1,6.768734,0.68,17,0.68,0,1
144,0,-1,-7.6347513,0.64,16,0.64,0,1
145,1,0,0.0,0.64,16,0.64,0,1
146,0,-1,14.286522,0.6,15,0.6,0,1
147,1,0,0.0,0.6,15,0.6,0,1
148,1,0,0.0,0.6,15,0.6,0,1
149,0,-1,-0.0,0.6,15,0.6,0,1
150,0,-1,-0.0,0.6,15,0.6,0,1
151,0,-1,-12.717758,0.56,14,0.56,0,1
152,2,1,-11.78675,0.6,15,0.6,0,1
153,0,-1,-0.0,0.6,15,0.6,0,1
154,2,1,10.837234,0.64,16,0.64,0,1
155,1,0,0.0,0.64,16,0.64,0,1
156,0,-1,-10.837234,0.6,15,0.6,0,1
157,1,0,0.0,0.6,15,0.6,0,1
158,1,0,0.0,0.6,15,0.6,0,1
159,2,1,15.365936,0.64,16,0.64,0,1
160,0,-1,-0.0,0.64,16,0.64,0,1
161,1,0,0.0,0.64,16,0.64,0,1
162,0,-1,-0.0,0.64,16,0.64,0,1
163,0,-1,14.2864895,0.6,15,0.6,0,1
164,2,1,13.484284,0.64,16,0.64,0,1
165,0,-1,-0.0,0.64,16,0.64,0,1
166,1,0,0.0,0.64,16,0.64,0,1
167,0,-1,-13.046126,0.6,15,0.6,0,1
168,1,0,0.0,0.6,15,0.6,0,1
169,2,1,11.647204,0.64,16,0.64,0,1
170,2,1,8.049933,0.68,17,0.68,0,1
171,2,1,0.98308426,0.72,18,0.72,0,1
172,0,-1,-0.0,0.72,18,0.72,0,1
173,2,1,-4.508496,0.76,19,0.76,0,1
174,1,0,0.0,0.76,19,0.76,0,1
175,2,1,-14.653355,0.8,20,0.8,0,1
176,2,1,-37.680424,0.84,21,0.84,0,1
177,0,-1,-0.0,0.84,21,0.84,0,1
178,2,1,-76.41404,0.88,22,0.88,0,1
179,1,0,0.0,0.88,22,0.88,0,1
180,1,0,0.0,0.88,22,0.88,0,1
181,1,0,0.0,0.88,22,0.88,0,1
182,1,0,0.0,0.88,22,0.88,0,1
183,0,-1,74.804535,0.84,21,0.84,0,1
184,0,-1,36.870453,0.8,20,0.8,0,1
185,0,-1,18.327093,0.76,19,0.76,0,1
186,2,1,-18.327093,0.8,20,0.8,0,1
187,0,-1,18.327093,0.76,19,0.76,0,1
188,0,-1,-0.0,0.76,19,0.76,0,1
189,2,1,-17.146227,0.8,20,0.8,0,1
190,1,0,0.0,0.8,20,0.8,0,1
191,2,1,-39.243465,0.84,21,0.84,0,1
192,2,1,-81.775665,0.88,22,0.88,0,1
193,1,0,0.0,0.88,22,0.88,0,1
194,1,0,0.0,0.88,22,0.88,0,1
195,1,0,0.0,0.88,22,0.88,0,1
196,0,-1,80.89628,0.84,21,0.84,0,1
197,0,-1,-0.0,0.84,21,0.84,0,1
198,1,0,0.0,0.84,21,0.84,0,1
199,2,1,-77.847946,0.88,22,0.88,0,1
200,0,-1,104.45683,0.84,21,0.84,0,1
201,0,-1,-0.0,0.84,21,0.84,0,1
202,1,0,0.0,0.84,21,0.84,0,1
203,0,-1,37.680424,0.8,20,0.8,0,1
204,1,0,0.0,0.8,20,0.8,0,1
205,0,-1,16.396597,0.76,19,0.76,0,1
206,0,-1,-0.0,0.76,19,0.76,0,1
207,1,0,0.0,0.76,19,0.76,0,1
208,2,1,-16.396597,0.8,20,0.8,0,1
209,2,1,-39.243465,0.84,21,0.84,0,1
210,1,0,0.0,0.84,21,0.84,0,1
211,0,-1,35.47153,0.8,20,0.8,0,1
212,1,0,0.0,0.8,20,0.8,0,1
213,2,1,-39.4287,0.84,21,0.84,0,1
214,1,0,0.0,0.84,21,0.84,0,1
215,1,0,0.0,0.84,21,0.84,0,1
216,2,1,-80.79808,0.88,22,0.88,0,1
217,1,0,0.0,0.88,22,0.88,0,1
218,0,-1,80.79808,0.84,21,0.84,0,1
219,0,-1,37.01831,0.8,20,0.8,0,1
220,0,-1,-0.0,0.8,20,0.8,0,1
221,0,-1,19.304672,0.76,19,0.76,0,1
222,2,1,-19.304672,0.8,20,0.8,0,1
223,0,-1,-0.0,0.8,20,0.8,0,1
224,2,1,-41.34829,0.84,21,0.84,0,1
225,0,-1,41.34829,0.8,20,0.8,0,1
226,2,1,-37.540337,0.84,21,0.84,0,1
227,0,-1,62.803593,0.8,20,0.8,0,1
228,2,1,-39.969353,0.84,21,0.84,1,1
229,2,1,-78.675804,0.88,22,0.88,0,1
230,2,1,-187.10968,0.92,23,0.92,0,1
231,2,1,-604.5554,0.96,24,0.96,0,1
232,0,-1,603.76465,0.92,23,0.92,0,1
233,1,0,0.0,0.92,23,0.92,0,1
234,2,1,-601.755,0.96,24,0.96,0,1
235,1,0,0.0,0.96,24,0.96,0,1
236,0,-1,601.755,0.92,23,0.92,0,1
237,0,-1,185.05528,0.88,22,0.88,0,1
238,0,-1,-0.0,0.88,22,0.88,0,1
239,2,1,-185.10005,0.92,23,0.92,0,1
240,0,-1,185.1896,0.88,22,0.88,0,1
241,2,1,-187.97746,0.92,23,0.92,0,1
242,0,-1,185.10005,0.88,22,0.88,0,1
243,1,0,0.0,0.88,22,0.88,0,1
244,1,0,0.0,0.88,22,0.88,0,1
245,2,1,-185.94232,0.92,23,0.92,0,1
246,1,0,0.0,0.92,23,0.92,0,1
247,2,1,-601.71027,0.96,24,0.96,0,1
248,0,-1,-0.0,0.96,24,0.96,0,1
249,1,0,0.0,0.96,24,0.96,0,1
250,0,-1,-0.0,0.96,24,0.96,0,1
251,2,1,-100.0,0.0,0,0.0,0,1
252,1,0,0.0,0.16,4,0.16,0,2
253,2,1,28.364332,0.2,5,0.2,0,2
254,1,0,0.0,0.2,5,0.2,0,2
255,0,-1,-28.364332,0.16,4,0.16,0,2
256,1,0,0.0,0.16,4,0.16,0,2
257,1,0,0.0,0.16,4,0.16,0,2
258,0,-1,-0.0,0.16,4,0.16,0,2
259,0,-1,-0.0,0.16,4,0.16,0,2
260,2,1,-4.1407347,0.2,5,0.2,0,2
261,1,0,0.0,0.2,5,0.2,0,2
262,2,1,-4.278605,0.24,6,0.24,0,2
263,0,-1,-0.0,0.24,6,0.24,0,2
264,2,1,-4.516252,0.28,7,0.28,0,2
265,2,1,27.657686,0.32,8,0.32,0,2
266,2,1,-5.2804456,0.36,9,0.36,0,2
267,2,1,-5.829461,0.4,10,0.4,0,2
268,0,-1,-0.0,0.4,10,0.4,0,2
269,1,0,0.0,0.4,10,0.4,0,2
270,2,1,25.967117,0.44,11,0.44,0,2
271,1,0,0.0,0.44,11,0.44,0,2
272,2,1,20.651064,0.48,12,0.48,0,2
273,1,0,0.0,0.48,12,0.48,0,2
274,1,0,0.0,0.48,12,0.48,0,2
275,0,-1,7.3917303,0.44,11,0.44,0,2
276,1,0,0.0,0.44,11,0.44,0,2
277,2,1,-7.3918905,0.48,12,0.48,0,2
278,0,-1,-20.651064,0.44,11,0.44,0,2
279,0,-1,-25.984842,0.4,10,0.4,0,2
280,0,-1,-26.658304,0.36,9,0.36,0,2
281,2,1,26.67603,0.4,10,0.4,0,2
282,2,1,21.522146,0.44,11,0.44,0,2
283,1,0,0.0,0.44,11,0.44,0,2
284,2,1,18.748446,0.48,12,0.48,0,2
285,0,-1,-0.0,0.48,12,0.48,0,2
286,2,1,-8.498147,0.52,13,0.52,0,2
287,2,1,-9.92201,0.56,14,0.56,0,2
288,0,-1,-0.0,0.56,14,0.56,0,2
289,1,0,0.0,0.56,14,0.56,0,2
290,1,0,0.0,0.56,14,0.56,0,2
291,1,0,0.0,0.56,14,0.56,0,2
292,0,-1,-0.0,0.56,14,0.56,0,2
293,1,0,0.0,0.56,14,0.56,0,2
294,2,1,-11.786911,0.6,15,0.6,0,2
295,2,1,9.941907,0.64,16,0.64,0,2
296,0,-1,-9.941907,0.6,15,0.6,0,2
297,1,0,0.0,0.6,15,0.6,0,2
298,2,1,-14.286496,0.64,16,0.64,0,2
299,1,0,0.0,0.64,16,0.64,0,2
300,0,-1,-0.0,0.64,16,0.64,0,2
301,0,-1,14.286522,0.6,15,0.6,0,2
302,2,1,9.925233,0.64,16,0.64,0,2
303,1,0,0.0,0.64,16,0.64,0,2
304,0,-1,14.286522,0.6,15,0.6,0,2
305,1,0,0.0,0.6,15,0.6,0,2
306,0,-1,11.78675,0.56,14,0.56,0,2
307,2,1,19.502546,0.6,15,0.6,0,2
308,2,1,7.9785085,0.64,16,0.64,0,2
309,1,0,0.0,0.64,16,0.64,0,2
310,1,0,0.0,0.64,16,0.64,0,2
311,2,1,4.1725016,0.68,17,0.68,0,2
312,1,0,0.0,0.68,17,0.68,0,2
313,2,1,6.976633,0.72,18,0.72,0,2
314,1,0,0.0,0.72,18,0.72,0,2
315,2,1,-30.09787,0.76,19,0.76,0,2
316,2,1,-15.376958,0.8,20,0.8,0,2
317,1,0,0.0,0.8,20,0.8,0,2
318,1,0,0.0,0.8,20,0.8,0,2
319,0,-1,12.333545,0.76,19,0.76,0,2
320,0,-1,-0.0,0.76,19,0.76,0,2
321,2,1,-21.97422,0.8,20,0.8,0,2
322,2,1,-44.941853,0.84,21,0.84,0,2
323,2,1,-84.27467,0.88,22,0.88,0,2
324,0,-1,-0.0,0.88,22,0.88,0,2
325,0,-1,104.45697,0.84,21,0.84,0,2
326,0,-1,31.51472,0.8,20,0.8,0,2
327,1,0,0.0,0.8,20,0.8,0,2
328,0,-1,41.98597,0.76,19,0.76,0,2
329,2,1,-41.985844,0.8,20,0.8,0,2
330,2,1,-62.804146,0.84,21,0.84,0,2
331,0,-1,44.941853,0.8,20,0.8,0,2
332,1,0,0.0,0.8,20,0.8,0,2
333,1,0,0.0,0.8,20,0.8,0,2
334,0,-1,-0.0,0.8,20,0.8,0,2
335,2,1,-62.804184,0.84,21,0.84,0,2
336,1,0,0.0,0.84,21,0.84,0,2
337,1,0,0.0,0.84,21,0.84,0,2
338,0,-1,-0.0,0.84,21,0.84,0,2
339,2,1,-104.45699,0.88,22,0.88,0,2
340,1,0,0.0,0.88,22,0.88,0,2
341,0,-1,104.45683,0.84,21,0.84,0,2
342,0,-1,62.804176,0.8,20,0.8,0,2
343,1,0,0.0,0.8,20,0.8,0,2
344,1,0,0.0,0.8,20,0.8,0,2
345,1,0,0.0,0.8,20,0.8,0,2
346,2,1,-39.4287,0.84,21,0.84,0,2
347,1,0,0.0,0.84,21,0.84,0,2
348,2,1,-104.45699,0.88,22,0.88,0,2
349,0,-1,-0.0,0.88,22,0.88,0,2
350,0,-1,-0.0,0.88,22,0.88,0,2
351,1,0,0.0,0.88,22,0.88,0,2
352,0,-1,81.08152,0.84,21,0.84,0,2
353,1,0,0.0,0.84,21,0.84,0,2
354,2,1,-86.33953,0.88,22,0.88,0,2
355,0,-1,104.45696,0.84,21,0.84,0,2
356,0,-1,-0.0,0.84,21,0.84,0,2
357,1,0,0.0,0.84,21,0.84,0,2
358,2,1,-84.87407,0.88,22,0.88,0,2
359,1,0,0.0,0.88,22,0.88,0,2
360,2,1,-208.61096,0.92,23,0.92,0,2
361,1,0,0.0,0.92,23,0.92,0,2
362,1,0,0.0,0.92,23,0.92,0,2
363,1,0,0.0,0.92,23,0.92,0,2
364,2,1,-625.2659,0.96,24,0.96,0,2
365,1,0,0.0,0.96,24,0.96,0,2
366,0,-1,625.2659,0.92,23,0.92,0,2
367,0,-1,189.02803,0.88,22,0.88,0,2
368,0,-1,-0.0,0.88,22,0.88,0,2
369,0,-1,-0.0,0.88,22,0.88,0,2
370,1,0,0.0,0.88,22,0.88,0,2
371,2,1,-183.3471,0.92,23,0.92,0,2
372,0,-1,183.3471,0.88,22,0.88,0,2
373,2,1,-176.12303,0.92,23,0.92,0,2
374,1,0,0.0,0.92,23,0.92,0,2
375,1,0,0.0,0.92,23,0.92,0,2
376,1,0,0.0,0.92,23,0.92,0,2
377,0,-1,-0.0,0.92,23,0.92,0,2
378,1,0,0.0,0.92,23,0.92,0,2
379,1,0,0.0,0.92,23,0.92,0,2
380,1,0,0.0,0.92,23,0.92,0,2
381,1,0,0.0,0.92,23,0.92,0,2
382,1,0,0.0,0.92,23,0.92,0,2
383,0,-1,208.61096,0.88,22,0.88,0,2
384,2,1,-177.3215,0.92,23,0.92,0,2
385,0,-1,190.49348,0.88,22,0.88,0,2
386,2,1,-177.32678,0.92,23,0.92,0,2
387,1,0,0.0,0.92,23,0.92,0,2
388,2,1,-607.2715,0.96,24,0.96,0,2
389,0,-1,-0.0,0.96,24,0.96,0,2
390,0,-1,-0.0,0.96,24,0.96,0,2
391,0,-1,-0.0,0.96,24,0.96,0,2
392,0,-1,607.2715,0.92,23,0.92,0,2
393,2,1,-596.76855,0.96,24,0.96,0,2
394,2,1,3.916564e-08,1.0,25,1.0,0,2
395,2,1,-1000.0,0.0,0,0.0,0,2
396,1,0,0.0,0.16,4,0.16,0,3
397,1,0,0.0,0.16,4,0.16,0,3
398,1,0,0.0,0.16,4,0.16,0,3
399,2,1,-4.1406527,0.2,5,0.2,0,3
400,1,0,0.0,0.2,5,0.2,0,3
401,0,-1,-0.0,0.2,5,0.2,0,3
402,0,-1,-0.0,0.2,5,0.2,0,3
403,2,1,28.208652,0.24,6,0.24,0,3
404,0,-1,-0.0,0.24,6,0.24,0,3
405,0,-1,-0.0,0.24,6,0.24,0,3
406,0,-1,-0.0,0.24,6,0.24,0,3
407,2,1,27.98924,0.28,7,0.28,0,3
408,0,-1,4.515744,0.24,6,0.24,0,3
409,1,0,0.0,0.24,6,0.24,0,3
410,2,1,26.767761,0.28,7,0.28,0,3
411,0,-1,-27.98924,0.24,6,0.24,0,3
412,2,1,23.740671,0.28,7,0.28,0,3
413,2,1,24.80235,0.32,8,0.32,0,3
414,1,0,0.0,0.32,8,0.32,0,3
415,2,1,20.723518,0.36,9,0.36,0,3
416,0,-1,-0.0,0.36,9,0.36,0,3
417,0,-1,-0.0,0.36,9,0.36,0,3
418,0,-1,-0.0,0.36,9,0.36,0,3
419,0,-1,-24.369835,0.32,8,0.32,0,3
420,0,-1,-0.0,0.32,8,0.32,0,3
421,1,0,0.0,0.32,8,0.32,0,3
422,0,-1,-0.0,0.32,8,0.32,0,3
423,1,0,0.0,0.32,8,0.32,0,3
424,0,-1,-0.0,0.32,8,0.32,0,3
425,1,0,0.0,0.32,8,0.32,0,3
426,2,1,27.225174,0.36,9,0.36,0,3
427,0,-1,-0.0,0.36,9,0.36,0,3
428,2,1,25.459835,0.4,10,0.4,0,3
429,0,-1,-25.454552,0.36,9,0.36,0,3
430,2,1,25.454552,0.4,10,0.4,0,3
431,1,0,0.0,0.4,10,0.4,0,3
432,0,-1,-25.454552,0.36,9,0.36,0,3
433,1,0,0.0,0.36,9,0.36,0,3
434,2,1,22.671667,0.4,10,0.4,0,3
435,2,1,20.040491,0.44,11,0.44,0,3
436,0,-1,-19.483187,0.4,10,0.4,0,3
437,1,0,0.0,0.4,10,0.4,0,3
438,0,-1,-20.731678,0.36,9,0.36,0,3
439,0,-1,-22.976604,0.32,8,0.32,0,3
440,2,1,22.976604,0.36,9,0.36,0,3
441,0,-1,-22.976604,0.32,8,0.32,0,3
442,0,-1,-23.653324,0.28,7,0.28,0,3
443,0,-1,-0.0,0.28,7,0.28,0,3
444,2,1,-4.847379,0.32,8,0.32,0,3
445,0,-1,-26.441492,0.28,7,0.28,0,3
446,2,1,26.441492,0.32,8,0.32,0,3
447,1,0,0.0,0.32,8,0.32,0,3
448,2,1,24.37198,0.36,9,0.36,0,3
449,1,0,0.0,0.36,9,0.36,0,3
450,1,0,0.0,0.36,9,0.36,0,3
451,2,1,25.454552,0.4,10,0.4,0,3
452,0,-1,-25.454552,0.36,9,0.36,0,3
453,2,1,21.942156,0.4,10,0.4,0,3
454,1,0,0.0,0.4,10,0.4,0,3
455,1,0,0.0,0.4,10,0.4,0,3
456,2,1,19.26552,0.44,11,0.44,0,3
457,0,-1,-0.0,0.44,11,0.44,0,3
458,2,1,23.892282,0.48,12,0.48,1,3
459,2,1,15.159053,0.52,13,0.52,0,3
460,1,0,0.0,0.52,13,0.52,0,3
461,0,-1,-15.159053,0.48,12,0.48,0,3
462,1,0,0.0,0.48,12,0.48,0,3
463,1,0,0.0,0.48,12,0.48,0,3
464,2,1,20.022718,0.52,13,0.52,0,3
465,0,-1,-0.0,0.52,13,0.52,0,3
466,0,-1,-9.574982,0.48,12,0.48,0,3
467,0,-1,-0.0,0.48,12,0.48,0,3
468,2,1,18.2828,0.52,13,0.52,0,3
469,0,-1,-0.0,0.52,13,0.52,0,3
470,2,1,19.717443,0.56,14,0.56,0,3
471,0,-1,-0.0,0.56,14,0.56,0,3
472,0,-1,-0.0,0.56,14,0.56,0,3
473,1,0,0.0,0.56,14,0.56,0,3
474,1,0,0.0,0.56,14,0.56,0,3
475,2,1,14.454935,0.6,15,0.6,0,3
476,2,1,13.033784,0.64,16,0.64,0,3
477,1,0,0.0,0.64,16,0.64,0,3
478,0,-1,-0.0,0.64,16,0.64,0,3
479,2,1,5.921426,0.68,17,0.68,0,3
480,1,0,0.0,0.68,17,0.68,0,3
481,1,0,0.0,0.68,17,0.68,0,3
482,1,0,0.0,0.68,17,0.68,0,3
483,2,1,2.683243,0.72,18,0.72,0,3
484,0,-1,-0.0,0.72,18,0.72,0,3
485,2,1,-13.225537,0.76,19,0.76,0,3
486,2,1,-17.462147,0.8,20,0.8,0,3
487,0,-1,-0.0,0.8,20,0.8,0,3
488,0,-1,-0.0,0.8,20,0.8,0,3
489,1,0,0.0,0.8,20,0.8,0,3
490,0,-1,-0.0,0.8,20,0.8,0,3
491,0,-1,-0.0,0.8,20,0.8,0,3
492,2,1,-48.013237,0.84,21,0.84,0,3
493,0,-1,-0.0,0.84,21,0.84,0,3
494,1,0,0.0,0.84,21,0.84,0,3
495,1,0,0.0,0.84,21,0.84,0,3
496,0,-1,-0.0,0.84,21,0.84,0,3
497,2,1,-78.84252,0.88,22,0.88,0,3
498,1,0,0.0,0.88,22,0.88,0,3
499,2,1,-183.78145,0.92,23,0.92,0,3
500,1,0,0.0,0.92,23,0.92,0,3
501,1,0,0.0,0.92,23,0.92,0,3
502,0,-1,193.82,0.88,22,0.88,0,3
503,1,0,0.0,0.88,22,0.88,0,3
504,2,1,-185.1254,0.92,23,0.92,0,3
505,1,0,0.0,0.92,23,0.92,0,3
506,2,1,-603.864,0.96,24,0.96,0,3
507,2,1,-100.0,0.0,0,0.0,0,3
508,2,1,28.346605,0.2,5,0.2,0,4
509,2,1,-4.278687,0.24,6,0.24,0,4
510,0,-1,4.278687,0.2,5,0.2,0,4
511,1,0,0.0,0.2,5,0.2,0,4
512,0,-1,-0.0,0.2,5,0.2,0,4
513,0,-1,-0.0,0.2,5,0.2,0,4
514,0,-1,-28.346605,0.16,4,0.16,0,4
515,2,1,-4.1406527,0.2,5,0.2,0,4
516,2,1,-4.279112,0.24,6,0.24,0,4
517,0,-1,-0.0,0.24,6,0.24,0,4
518,2,1,27.971514,0.28,7,0.28,0,4
519,1,0,0.0,0.28,7,0.28,0,4
520,2,1,-4.847379,0.32,8,0.32,0,4
521,1,0,0.0,0.32,8,0.32,1,4
522,0,-1,-27.478556,0.28,7,0.28,0,4
523,2,1,27.480614,0.32,8,0.32,0,4
524,0,-1,-24.308376,0.28,7,0.28,0,4
525,2,1,26.267572,0.32,8,0.32,0,4
526,1,0,0.0,0.32,8,0.32,0,4
527,2,1,23.207287,0.36,9,0.36,0,4
528,0,-1,-23.207287,0.32,8,0.32,0,4
529,2,1,24.231297,0.36,9,0.36,0,4
530,2,1,22.774206,0.4,10,0.4,0,4
531,2,1,25.933882,0.44,11,0.44,0,4
532,0,-1,-22.08302,0.4,10,0.4,0,4
533,1,0,0.0,0.4,10,0.4,0,4
534,0,-1,-26.625069,0.36,9,0.36,0,4
535,0,-1,-0.0,0.36,9,0.36,0,4
536,1,0,0.0,0.36,9,0.36,0,4
537,1,0,0.0,0.36,9,0.36,0,4
538,2,1,26.625069,0.4,10,0.4,0,4
539,2,1,21.12355,0.44,11,0.44,0,4
540,2,1,23.707829,0.48,12,0.48,0,4
541,1,0,0.0,0.48,12,0.48,0,4
542,2,1,16.958344,0.52,13,0.52,0,4
543,2,1,18.565754,0.56,14,0.56,0,4
544,0,-1,-0.0,0.56,14,0.56,0,4
545,2,1,17.504162,0.6,15,0.6,0,4
546,2,1,15.166623,0.64,16,0.64,0,4
547,2,1,10.51028,0.68,17,0.68,0,4
548,2,1,-2.4981463,0.72,18,0.72,0,4
549,1,0,0.0,0.72,18,0.72,0,4
550,2,1,-11.295117,0.76,19,0.76,0,4
