timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
9529,1,0,0.0,0.72,18,0.72,0,172
9530,1,0,0.0,0.72,18,0.72,0,172
9531,1,0,0.0,0.72,18,0.72,0,172
9532,1,0,-100.0,0.0,0,0.0,0,172
9533,2,1,-4.1406527,0.2,5,0.2,0,173
9534,2,1,28.22638,0.24,6,0.24,0,173
9535,2,1,23.38718,0.32,8,0.32,0,173
9536,2,1,20.35271,0.4,10,0.4,0,173
9537,1,0,0.0,0.4,10,0.4,0,173
9538,2,1,-6.520784,0.44,11,0.44,1,173
9539,1,0,0.0,0.44,11,0.44,0,173
9540,0,-1,-0.0,0.44,11,0.44,0,173
9541,2,1,3.9961715,0.56,14,0.56,0,173
9542,2,1,15.964193,0.6,15,0.6,0,173
9543,1,0,0.0,0.6,15,0.6,0,173
9544,1,0,0.0,0.6,15,0.6,0,173
9545,1,0,0.0,0.6,15,0.6,0,173
9546,1,0,0.0,0.6,15,0.6,0,173
9547,2,1,-2.9442964,0.68,17,0.68,0,173
9548,1,0,0.0,0.68,17,0.68,0,173
9549,1,0,0.0,0.68,17,0.68,0,173
9550,1,0,0.0,0.68,17,0.68,0,173
9551,1,0,0.0,0.68,17,0.68,0,173
9552,1,0,0.0,0.68,17,0.68,1,173
9553,1,0,0.0,0.68,17,0.68,0,173
9554,1,0,0.0,0.68,17,0.68,0,173
9555,1,0,0.0,0.68,17,0.68,0,173
9556,1,0,0.0,0.68,17,0.68,0,173
9557,1,0,0.0,0.68,17,0.68,0,173
9558,1,0,-100.0,0.0,0,0.0,0,173
9559,0,-1,-0.0,0.16,4,0.16,0,174
9560,2,1,28.364332,0.2,5,0.2,0,174
9561,2,1,23.955872,0.28,7,0.28,0,174
9562,0,-1,-0.0,0.28,7,0.28,0,174
9563,1,0,0.0,0.28,7,0.28,0,174
9564,2,1,26.436209,0.32,8,0.32,0,174
9565,1,0,0.0,0.32,8,0.32,0,174
9566,0,-1,-0.0,0.32,8,0.32,0,174
9567,1,0,0.0,0.32,8,0.32,0,174
9568,2,1,24.369835,0.36,9,0.36,0,174
9569,2,1,15.692518,0.44,11,0.44,0,174
9570,1,0,0.0,0.44,11,0.44,0,174
9571,1,0,0.0,0.44,11,0.44,0,174
9572,0,-1,-0.0,0.44,11,0.44,0,174
9573,1,0,0.0,0.44,11,0.44,0,174
9574,2,1,13.904048,0.52,13,0.52,0,174
9575,1,0,0.0,0.52,13,0.52,0,174
9576,0,-1,-0.2025696,0.52,13,0.52,0,174
9577,1,0,0.0,0.52,13,0.52,0,174
9578,1,0,0.0,0.52,13,0.52,0,174
9579,2,1,18.579277,0.56,14,0.56,0,174
9580,1,0,0.0,0.56,14,0.56,0,174
9581,1,0,0.0,0.56,14,0.56,1,174
9582,1,0,0.0,0.56,14,0.56,0,174
9583,1,0,0.0,0.56,14,0.56,0,174
9584,2,1,15.54892,0.6,15,0.6,0,174
9585,1,0,0.0,0.6,15,0.6,0,174
9586,2,1,-4.2854285,0.68,17,0.68,0,174
9587,1,0,0.0,0.68,17,0.68,0,174
9588,1,0,0.0,0.68,17,0.68,0,174
9589,1,0,0.0,0.68,17,0.68,0,174
9590,2,1,2.475347,0.72,18,0.72,0,174
9591,1,0,0.0,0.72,18,0.72,0,174
9592,1,0,0.0,0.72,18,0.72,0,174
9593,1,0,0.0,0.72,18,0.72,0,174
9594,2,1,-46.269444,0.8,20,0.8,0,174
9595,1,0,0.0,0.8,20,0.8,0,174
9596,1,0,0.0,0.8,20,0.8,0,174
9597,1,0,0.0,0.8,20,0.8,0,174
9598,1,0,0.0,0.8,20,0.8,0,174
9599,2,1,-39.060947,0.84,21,0.84,0,174
9600,1,0,0.0,0.84,21,0.84,0,174
9601,1,0,0.0,0.84,21,0.84,0,174
9602,1,0,0.0,0.84,21,0.84,1,174
9603,1,0,0.0,0.84,21,0.84,1,174
9604,1,0,0.0,0.84,21,0.84,0,174
9605,2,1,-287.433,0.92,23,0.92,0,174
9606,1,0,0.0,0.92,23,0.92,0,174
9607,2,1,23.887169,1.0,25,1.0,0,174
9608,1,0,-1000.0,0.0,0,0.0,0,174
9609,1,0,0.0,0.16,4,0.16,0,175
9610,2,1,28.364332,0.2,5,0.2,0,175
9611,1,0,0.0,0.2,5,0.2,0,175
9612,2,1,23.955872,0.28,7,0.28,0,175
9613,2,1,17.914507,0.36,9,0.36,0,175
9614,1,0,0.0,0.36,9,0.36,0,175
9615,1,0,0.0,0.36,9,0.36,0,175
9616,2,1,25.454552,0.4,10,0.4,0,175
9617,1,0,0.0,0.4,10,0.4,0,175
9618,1,0,0.0,0.4,10,0.4,0,175
9619,1,0,0.0,0.4,10,0.4,0,175
9620,0,-1,-22.213333,0.36,9,0.36,0,175
9621,1,0,0.0,0.36,9,0.36,0,175
9622,1,0,0.0,0.36,9,0.36,0,175
9623,2,1,15.906646,0.44,11,0.44,1,175
9624,1,0,0.0,0.44,11,0.44,0,175
9625,1,0,0.0,0.44,11,0.44,0,175
9626,2,1,10.744693,0.52,13,0.52,0,175
9627,1,0,0.0,0.52,13,0.52,0,175
9628,1,0,0.0,0.52,13,0.52,0,175
9629,1,0,0.0,0.52,13,0.52,0,175
9630,1,0,0.0,0.52,13,0.52,0,175
9631,1,0,0.0,0.52,13,0.52,0,175
9632,1,0,0.0,0.52,13,0.52,0,175
9633,2,1,7.2726912,0.6,15,0.6,0,175
9634,1,0,0.0,0.6,15,0.6,0,175
9635,1,0,0.0,0.6,15,0.6,0,175
9636,1,0,0.0,0.6,15,0.6,0,175
9637,1,0,0.0,0.6,15,0.6,0,175
9638,1,0,0.0,0.6,15,0.6,1,175
9639,1,0,0.0,0.6,15,0.6,0,175
9640,1,0,0.0,0.6,15,0.6,0,175
9641,1,0,0.0,0.6,15,0.6,0,175
9642,2,1,15.675464,0.64,16,0.64,0,175
9643,1,0,0.0,0.64,16,0.64,0,175
9644,1,0,0.0,0.64,16,0.64,0,175
9645,1,0,0.0,0.64,16,0.64,0,175
9646,1,0,0.0,0.64,16,0.64,0,175
9647,1,0,0.0,0.64,16,0.64,0,175
9648,1,0,0.0,0.64,16,0.64,0,175
9649,0,-1,-27.073086,0.64,16,0.64,0,175
9650,1,0,0.0,0.64,16,0.64,0,175
9651,0,-1,-21.474768,0.64,16,0.64,0,175
9652,1,0,0.0,0.64,16,0.64,0,175
9653,1,0,0.0,0.64,16,0.64,0,175
9654,1,0,0.0,0.64,16,0.64,0,175
9655,1,0,0.0,0.64,16,0.64,0,175
9656,1,0,0.0,0.64,16,0.64,0,175
9657,1,0,0.0,0.64,16,0.64,0,175
9658,1,0,0.0,0.64,16,0.64,0,175
9659,1,0,0.0,0.64,16,0.64,0,175
9660,1,0,0.0,0.64,16,0.64,0,175
9661,1,0,0.0,0.64,16,0.64,0,175
9662,2,1,-6.415956,0.68,17,0.68,0,175
9663,2,1,-22.972336,0.76,19,0.76,0,175
9664,1,0,0.0,0.76,19,0.76,0,175
9665,1,0,0.0,0.76,19,0.76,0,175
9666,1,0,0.0,0.76,19,0.76,0,175
9667,1,0,0.0,0.76,19,0.76,1,175
9668,1,0,0.0,0.76,19,0.76,0,175
9669,1,0,0.0,0.76,19,0.76,0,175
9670,1,0,0.0,0.76,19,0.76,0,175
9671,2,1,-78.116974,0.84,21,0.84,0,175
9672,1,0,0.0,0.84,21,0.84,0,175
9673,0,-1,-16.683249,0.84,21,0.84,0,175
9674,1,0,0.0,0.84,21,0.84,0,175
9675,2,1,-284.5206,0.92,23,0.92,0,175
9676,1,0,0.0,0.92,23,0.92,0,175
9677,1,0,0.0,0.92,23,0.92,0,175
9678,1,0,0.0,0.92,23,0.92,0,175
9679,1,0,0.0,0.92,23,0.92,0,175
9680,1,0,0.0,0.92,23,0.92,0,175
9681,1,0,0.0,0.92,23,0.92,0,175
9682,1,0,0.0,0.92,23,0.92,0,175
9683,1,0,0.0,0.92,23,0.92,0,175
9684,1,0,0.0,0.92,23,0.92,1,175
9685,1,0,0.0,0.92,23,0.92,0,175
9686,2,1,-1000.0,0.0,0,0.0,0,175
9687,0,-1,-0.0,0.16,4,0.16,0,176
9688,1,0,0.0,0.16,4,0.16,0,176
9689,1,0,0.0,0.16,4,0.16,0,176
9690,1,0,0.0,0.16,4,0.16,0,176
9691,2,1,-4.1406527,0.2,5,0.2,0,176
9692,2,1,-4.278687,0.24,6,0.24,0,176
9693,1,0,0.0,0.24,6,0.24,0,176
9694,2,1,23.123543,0.32,8,0.32,0,176
9695,1,0,0.0,0.32,8,0.32,0,176
9696,0,-1,4.8478045,0.28,7,0.28,0,176
9697,2,1,22.635555,0.36,9,0.36,0,176
9698,0,-1,-26.003696,0.32,8,0.32,0,176
9699,0,-1,-27.657686,0.28,7,0.28,0,176
9700,0,-1,-27.971514,0.24,6,0.24,1,176
9701,2,1,22.964579,0.32,8,0.32,0,176
9702,2,1,20.211874,0.36,9,0.36,0,176
9703,1,0,0.0,0.36,9,0.36,0,176
9704,1,0,0.0,0.36,9,0.36,0,176
9705,0,-1,-0.1314019,0.36,9,0.36,0,176
9706,2,1,10.554956,0.44,11,0.44,0,176
9707,1,0,0.0,0.44,11,0.44,0,176
9708,1,0,0.0,0.44,11,0.44,0,176
9709,1,0,0.0,0.44,11,0.44,0,176
9710,1,0,0.0,0.44,11,0.44,0,176
9711,2,1,25.062683,0.48,12,0.48,0,176
9712,0,-1,-25.062683,0.44,11,0.44,0,176
9713,1,0,0.0,0.44,11,0.44,0,176
9714,0,-1,-9.954611e-06,0.44,11,0.44,1,176
9715,2,1,21.156574,0.48,12,0.48,0,176
9716,1,0,0.0,0.48,12,0.48,0,176
9717,1,0,0.0,0.48,12,0.48,0,176
9718,1,0,0.0,0.48,12,0.48,0,176
9719,1,0,0.0,0.48,12,0.48,0,176
9720,1,0,0.0,0.48,12,0.48,0,176
9721,1,0,0.0,0.48,12,0.48,0,176
9722,2,1,-1.1488905,0.56,14,0.56,0,176
9723,1,0,0.0,0.56,14,0.56,0,176
9724,1,0,0.0,0.56,14,0.56,0,176
9725,1,0,0.0,0.56,14,0.56,0,176
9726,1,0,0.0,0.56,14,0.56,0,176
9727,1,0,0.0,0.56,14,0.56,0,176
9728,1,0,0.0,0.56,14,0.56,0,176
9729,1,0,0.0,0.56,14,0.56,0,176
9730,1,0,0.0,0.56,14,0.56,0,176
9731,1,0,0.0,0.56,14,0.56,0,176
9732,1,0,0.0,0.56,14,0.56,0,176
9733,1,0,-100.0,0.0,0,0.0,0,176
9734,2,1,-4.1407347,0.2,5,0.2,0,177
9735,2,1,28.208652,0.24,6,0.24,0,177
9736,1,0,0.0,0.24,6,0.24,0,177
9737,1,0,0.0,0.24,6,0.24,0,177
9738,2,1,23.39962,0.32,8,0.32,0,177
9739,1,0,0.0,0.32,8,0.32,0,177
9740,0,-1,4.847379,0.28,7,0.28,0,177
9741,1,0,0.0,0.28,7,0.28,0,177
9742,1,0,0.0,0.28,7,0.28,0,177
9743,2,1,-4.847379,0.32,8,0.32,0,177
9744,2,1,-5.2804456,0.36,9,0.36,0,177
9745,1,0,0.0,0.36,9,0.36,0,177
9746,1,0,0.0,0.36,9,0.36,0,177
9747,1,0,0.0,0.36,9,0.36,0,177
9748,2,1,11.724555,0.48,12,0.48,0,177
9749,2,1,19.758776,0.52,13,0.52,0,177
9750,1,0,0.0,0.52,13,0.52,0,177
9751,1,0,0.0,0.52,13,0.52,0,177
9752,1,0,0.0,0.52,13,0.52,0,177
9753,2,1,8.085325,0.6,15,0.6,0,177
9754,1,0,0.0,0.6,15,0.6,0,177
9755,1,0,0.0,0.6,15,0.6,0,177
9756,1,0,0.0,0.6,15,0.6,0,177
9757,0,-1,11.786878,0.56,14,0.56,1,177
9758,1,0,0.0,0.56,14,0.56,0,177
9759,1,0,0.0,0.56,14,0.56,0,177
9760,2,1,1.7109395,0.64,16,0.64,0,177
9761,2,1,-11.661018,0.72,18,0.72,0,177
9762,1,0,0.0,0.72,18,0.72,0,177
9763,2,1,-46.3693,0.8,20,0.8,0,177
9764,1,0,0.0,0.8,20,0.8,0,177
9765,1,0,0.0,0.8,20,0.8,0,177
9766,2,1,-350.47946,0.92,23,0.92,0,177
9767,1,0,0.0,0.92,23,0.92,0,177
9768,2,1,23.676956,1.0,25,1.0,0,177
9769,1,0,-1000.0,0.0,0,0.0,0,177
9770,2,1,28.364332,0.2,5,0.2,0,178
9771,1,0,0.0,0.2,5,0.2,0,178
9772,2,1,19.247265,0.28,7,0.28,1,178
9773,2,1,12.777628,0.32,8,0.32,0,178
9774,1,0,0.0,0.32,8,0.32,0,178
9775,0,-1,-23.098333,0.28,7,0.28,0,178
9776,1,0,0.0,0.28,7,0.28,0,178
9777,1,0,0.0,0.28,7,0.28,0,178
9778,2,1,27.58887,0.32,8,0.32,0,178
9779,1,0,0.0,0.32,8,0.32,0,178
9780,2,1,25.949415,0.36,9,0.36,0,178
9781,2,1,25.415749,0.4,10,0.4,0,178
9782,1,0,0.0,0.4,10,0.4,1,178
9783,0,-1,-15.0493,0.36,9,0.36,0,178
9784,2,1,24.277695,0.4,10,0.4,0,178
9785,2,1,15.928849,0.48,12,0.48,0,178
9786,1,0,0.0,0.48,12,0.48,0,178
9787,1,0,0.0,0.48,12,0.48,0,178
9788,1,0,0.0,0.48,12,0.48,0,178
9789,1,0,0.0,0.48,12,0.48,0,178
9790,1,0,0.0,0.48,12,0.48,0,178
9791,1,0,0.0,0.48,12,0.48,0,178
9792,1,0,0.0,0.48,12,0.48,0,178
9793,0,-1,-0.18059982,0.48,12,0.48,0,178
9794,1,0,0.0,0.48,12,0.48,0,178
9795,1,0,0.0,0.48,12,0.48,0,178
9796,1,0,0.0,0.48,12,0.48,0,178
9797,2,1,9.724643,0.56,14,0.56,0,178
9798,0,-1,-17.216093,0.52,13,0.52,0,178
9799,2,1,15.787047,0.56,14,0.56,0,178
9800,0,-1,-17.769073,0.52,13,0.52,0,178
9801,1,0,0.0,0.52,13,0.52,0,178
9802,1,0,0.0,0.52,13,0.52,0,178
9803,1,0,0.0,0.52,13,0.52,0,178
9804,1,0,0.0,0.52,13,0.52,0,178
9805,1,0,0.0,0.52,13,0.52,0,178
9806,1,0,0.0,0.52,13,0.52,0,178
9807,0,-1,-0.21528466,0.52,13,0.52,0,178
9808,1,0,0.0,0.52,13,0.52,0,178
9809,1,0,0.0,0.52,13,0.52,0,178
9810,1,0,0.0,0.52,13,0.52,1,178
9811,2,1,17.844866,0.56,14,0.56,0,178
9812,1,0,0.0,0.56,14,0.56,0,178
9813,2,1,-109.268,0.8,20,0.8,0,178
9814,2,1,-140.8047,0.88,22,0.88,0,178
9815,1,0,0.0,0.88,22,0.88,0,178
9816,2,1,-807.77997,0.96,24,0.96,0,178
9817,1,0,0.0,0.96,24,0.96,0,178
9818,1,0,0.0,0.96,24,0.96,0,178
9819,1,0,0.0,0.96,24,0.96,0,178
9820,2,1,-1000.0,0.0,0,0.0,0,178
9821,2,1,28.346605,0.2,5,0.2,1,179
9822,0,-1,-0.0,0.2,5,0.2,0,179
9823,2,1,28.208702,0.24,6,0.24,0,179
9824,2,1,26.657764,0.28,7,0.28,0,179
9825,1,0,0.0,0.28,7,0.28,0,179
9826,1,0,0.0,0.28,7,0.28,0,179
9827,2,1,21.278852,0.36,9,0.36,0,179
9828,1,0,0.0,0.36,9,0.36,0,179
9829,2,1,23.691685,0.4,10,0.4,0,179
9830,1,0,0.0,0.4,10,0.4,0,179
9831,2,1,21.224659,0.44,11,0.44,0,179
9832,2,1,20.298597,0.48,12,0.48,0,179
9833,2,1,-33.00685,0.68,17,0.68,0,179
9834,2,1,4.930997,0.72,18,0.72,0,179
9835,2,1,-4.822074,0.76,19,0.76,0,179
9836,1,0,0.0,0.76,19,0.76,0,179
9837,2,1,-20.143826,0.8,20,0.8,0,179
9838,1,0,0.0,0.8,20,0.8,0,179
9839,1,0,0.0,0.8,20,0.8,0,179
9840,1,0,0.0,0.8,20,0.8,0,179
9841,1,0,0.0,0.8,20,0.8,1,179
9842,2,1,-137.86597,0.88,22,0.88,0,179
9843,1,0,0.0,0.88,22,0.88,0,179
9844,2,1,-180.18272,0.92,23,0.92,0,179
9845,1,0,0.0,0.92,23,0.92,0,179
9846,1,0,0.0,0.92,23,0.92,0,179
9847,1,0,0.0,0.92,23,0.92,0,179
9848,1,0,0.0,0.92,23,0.92,0,179
9849,1,0,0.0,0.92,23,0.92,0,179
9850,1,0,0.0,0.92,23,0.92,0,179
9851,1,0,0.0,0.92,23,0.92,0,179
9852,1,0,0.0,0.92,23,0.92,0,179
9853,1,0,0.0,0.92,23,0.92,0,179
9854,1,0,0.0,0.92,23,0.92,0,179
9855,1,0,-100.0,0.0,0,0.0,0,179
9856,1,0,0.0,0.16,4,0.16,0,180
9857,0,-1,-0.0,0.16,4,0.16,0,180
9858,1,0,0.0,0.16,4,0.16,0,180
9859,0,-1,-0.0,0.16,4,0.16,0,180
9860,1,0,0.0,0.16,4,0.16,0,180
9861,1,0,0.0,0.16,4,0.16,0,180
9862,2,1,28.364332,0.2,5,0.2,0,180
9863,2,1,-4.278605,0.24,6,0.24,0,180
9864,0,-1,4.278605,0.2,5,0.2,0,180
9865,1,0,0.0,0.2,5,0.2,0,180
9866,1,0,0.0,0.2,5,0.2,0,180
9867,2,1,23.955872,0.28,7,0.28,0,180
9868,1,0,0.0,0.28,7,0.28,0,180
9869,1,0,0.0,0.28,7,0.28,1,180
9870,1,0,0.0,0.28,7,0.28,0,180
9871,1,0,0.0,0.28,7,0.28,0,180
9872,0,-1,-0.0,0.28,7,0.28,0,180
9873,1,0,0.0,0.28,7,0.28,0,180
9874,2,1,16.022959,0.32,8,0.32,0,180
9875,0,-1,-16.022959,0.28,7,0.28,0,180
9876,1,0,0.0,0.28,7,0.28,0,180
9877,2,1,21.291534,0.36,9,0.36,0,180
9878,2,1,23.776861,0.4,10,0.4,0,180
9879,2,1,21.04498,0.44,11,0.44,0,180
9880,2,1,20.339241,0.48,12,0.48,0,180
9881,1,0,0.0,0.48,12,0.48,0,180
9882,2,1,-15.270167,0.64,16,0.64,0,180
9883,2,1,7.8116336,0.68,17,0.68,0,180
9884,1,0,0.0,0.68,17,0.68,0,180
9885,2,1,3.0722096,0.72,18,0.72,0,180
9886,1,0,0.0,0.72,18,0.72,0,180
9887,2,1,-6.5779557,0.76,19,0.76,0,180
9888,1,0,0.0,0.76,19,0.76,0,180
9889,2,1,-16.115173,0.8,20,0.8,0,180
9890,1,0,0.0,0.8,20,0.8,0,180
9891,1,0,0.0,0.8,20,0.8,0,180
9892,1,0,0.0,0.8,20,0.8,1,180
9893,1,0,0.0,0.8,20,0.8,0,180
9894,1,0,0.0,0.8,20,0.8,0,180
9895,2,1,-143.53374,0.88,22,0.88,0,180
9896,1,0,0.0,0.88,22,0.88,0,180
9897,1,0,0.0,0.88,22,0.88,0,180
9898,1,0,0.0,0.88,22,0.88,0,180
9899,1,0,0.0,0.88,22,0.88,0,180
9900,1,0,0.0,0.88,22,0.88,0,180
9901,1,0,0.0,0.88,22,0.88,0,180
9902,1,0,0.0,0.88,22,0.88,0,180
9903,1,0,0.0,0.88,22,0.88,0,180
9904,2,1,-1000.0,0.0,0,0.0,0,180
9905,2,1,-4.1406527,0.2,5,0.2,0,181
9906,2,1,23.70996,0.28,7,0.28,0,181
9907,2,1,27.639961,0.32,8,0.32,0,181
9908,2,1,-5.2804523,0.36,9,0.36,0,181
9909,1,0,0.0,0.36,9,0.36,0,181
9910,1,0,0.0,0.36,9,0.36,0,181
9911,1,0,0.0,0.36,9,0.36,0,181
9912,1,0,0.0,0.36,9,0.36,0,181
9913,0,-1,-27.207449,0.32,8,0.32,0,181
9914,1,0,0.0,0.32,8,0.32,0,181
9915,1,0,0.0,0.32,8,0.32,0,181
9916,2,1,15.120643,0.44,11,0.44,0,181
9917,1,0,0.0,0.44,11,0.44,0,181
9918,1,0,0.0,0.44,11,0.44,0,181
9919,1,0,0.0,0.44,11,0.44,0,181
9920,1,0,0.0,0.44,11,0.44,0,181
9921,1,0,0.0,0.44,11,0.44,0,181
9922,1,0,0.0,0.44,11,0.44,1,181
9923,1,0,0.0,0.44,11,0.44,1,181
9924,1,0,0.0,0.44,11,0.44,0,181
9925,1,0,0.0,0.44,11,0.44,0,181
9926,2,1,20.974926,0.48,12,0.48,0,181
9927,1,0,0.0,0.48,12,0.48,0,181
9928,1,0,0.0,0.48,12,0.48,0,181
9929,1,0,0.0,0.48,12,0.48,0,181
9930,1,0,0.0,0.48,12,0.48,0,181
9931,1,0,0.0,0.48,12,0.48,1,181
9932,1,0,0.0,0.48,12,0.48,0,181
9933,1,0,0.0,0.48,12,0.48,0,181
9934,1,0,0.0,0.48,12,0.48,0,181
9935,1,0,0.0,0.48,12,0.48,0,181
9936,2,1,22.618492,0.52,13,0.52,0,181
9937,1,0,0.0,0.52,13,0.52,1,181
9938,2,1,19.54685,0.56,14,0.56,0,181
9939,1,0,0.0,0.56,14,0.56,0,181
9940,1,0,0.0,0.56,14,0.56,0,181
9941,2,1,19.196432,0.6,15,0.6,0,181
9942,1,0,0.0,0.6,15,0.6,0,181
9943,1,0,0.0,0.6,15,0.6,0,181
9944,1,0,0.0,0.6,15,0.6,0,181
9945,1,0,0.0,0.6,15,0.6,0,181
9946,1,0,0.0,0.6,15,0.6,0,181
9947,2,1,-25.091318,0.72,18,0.72,0,181
9948,1,0,0.0,0.72,18,0.72,0,181
9949,1,0,0.0,0.72,18,0.72,0,181
9950,2,1,-42.519375,0.8,20,0.8,0,181
9951,1,0,0.0,0.8,20,0.8,0,181
9952,1,0,0.0,0.8,20,0.8,0,181
9953,1,0,0.0,0.8,20,0.8,0,181
9954,1,0,0.0,0.8,20,0.8,0,181
9955,1,0,0.0,0.8,20,0.8,0,181
9956,1,0,0.0,0.8,20,0.8,0,181
9957,1,0,0.0,0.8,20,0.8,0,181
9958,1,0,0.0,0.8,20,0.8,0,181
9959,1,0,0.0,0.8,20,0.8,0,181
9960,2,1,-140.85059,0.88,22,0.88,0,181
9961,2,1,28.54593,1.0,25,1.0,0,181
9962,1,0,-1000.0,0.0,0,0.0,0,181
9963,1,0,0.0,0.16,4,0.16,0,182
9964,2,1,28.364332,0.2,5,0.2,0,182
9965,2,1,23.955872,0.28,7,0.28,0,182
9966,2,1,13.033225,0.4,10,0.4,0,182
9967,1,0,0.0,0.4,10,0.4,0,182
9968,2,1,24.763365,0.44,11,0.44,0,182
9969,1,0,0.0,0.44,11,0.44,0,182
9970,1,0,0.0,0.44,11,0.44,0,182
9971,2,1,22.258423,0.48,12,0.48,0,182
9972,1,0,0.0,0.48,12,0.48,0,182
9973,1,0,0.0,0.48,12,0.48,1,182
9974,1,0,0.0,0.48,12,0.48,0,182
9975,1,0,0.0,0.48,12,0.48,0,182
9976,1,0,0.0,0.48,12,0.48,0,182
9977,1,0,0.0,0.48,12,0.48,0,182
9978,2,1,9.887099,0.56,14,0.56,1,182
9979,1,0,0.0,0.56,14,0.56,0,182
9980,2,1,17.8783,0.6,15,0.6,0,182
9981,1,0,0.0,0.6,15,0.6,0,182
9982,0,-1,-0.0,0.6,15,0.6,0,182
9983,1,0,0.0,0.6,15,0.6,0,182
9984,1,0,0.0,0.6,15,0.6,0,182
9985,1,0,0.0,0.6,15,0.6,1,182
9986,1,0,0.0,0.6,15,0.6,0,182
9987,2,1,13.024269,0.64,16,0.64,0,182
9988,1,0,0.0,0.64,16,0.64,0,182
9989,1,0,0.0,0.64,16,0.64,0,182
9990,1,0,0.0,0.64,16,0.64,0,182
9991,2,1,9.975157,0.68,17,0.68,0,182
9992,1,0,0.0,0.68,17,0.68,0,182
9993,1,0,0.0,0.68,17,0.68,0,182
9994,1,0,0.0,0.68,17,0.68,0,182
9995,2,1,-25.97106,0.76,19,0.76,0,182
9996,1,0,0.0,0.76,19,0.76,0,182
9997,1,0,0.0,0.76,19,0.76,0,182
9998,1,0,0.0,0.76,19,0.76,0,182
9999,1,0,0.0,0.76,19,0.76,0,182
10000,1,0,0.0,0.76,19,0.76,0,182
10001,2,1,-75.69572,0.84,21,0.84,0,182
10002,1,0,0.0,0.84,21,0.84,0,182
10003,1,0,0.0,0.84,21,0.84,0,182
10004,2,1,-78.290405,0.88,22,0.88,0,182
10005,1,0,0.0,0.88,22,0.88,0,182
10006,1,0,0.0,0.88,22,0.88,0,182
10007,1,0,0.0,0.88,22,0.88,0,182
10008,1,0,0.0,0.88,22,0.88,0,182
10009,1,0,0.0,0.88,22,0.88,1,182
10010,1,0,0.0,0.88,22,0.88,0,182
10011,2,1,-180.70422,0.92,23,0.92,0,182
10012,1,0,0.0,0.92,23,0.92,0,182
10013,1,0,0.0,0.92,23,0.92,0,182
10014,2,1,-601.0941,0.96,24,0.96,0,182
10015,1,0,0.0,0.96,24,0.96,0,182
10016,1,0,0.0,0.96,24,0.96,0,182
10017,1,0,0.0,0.96,24,0.96,0,182
10018,1,0,0.0,0.96,24,0.96,0,182
10019,1,0,0.0,0.96,24,0.96,0,182
10020,1,0,0.0,0.96,24,0.96,0,182
10021,2,1,25.53067,1.0,25,1.0,0,182
10022,1,0,-1000.0,0.0,0,0.0,0,182
10023,1,0,0.0,0.16,4,0.16,0,183
10024,1,0,0.0,0.16,4,0.16,0,183
10025,2,1,28.346605,0.2,5,0.2,0,183
10026,2,1,28.22638,0.24,6,0.24,0,183
10027,1,0,0.0,0.24,6,0.24,0,183
10028,2,1,-4.515826,0.28,7,0.28,0,183
10029,1,0,0.0,0.28,7,0.28,0,183
10030,2,1,23.409119,0.32,8,0.32,0,183
10031,2,1,-5.27981,0.36,9,0.36,0,183
10032,1,0,0.0,0.36,9,0.36,0,183
10033,2,1,25.454552,0.4,10,0.4,0,183
10034,2,1,19.483187,0.44,11,0.44,0,183
10035,1,0,0.0,0.44,11,0.44,0,183
10036,1,0,0.0,0.44,11,0.44,0,183
10037,1,0,0.0,0.44,11,0.44,0,183
10038,1,0,0.0,0.44,11,0.44,0,183
10039,0,-1,-19.483187,0.4,10,0.4,0,183
10040,0,-1,5.828954,0.36,9,0.36,0,183
10041,0,-1,-22.976604,0.32,8,0.32,0,183
10042,2,1,26.008978,0.36,9,0.36,0,183
10043,1,0,0.0,0.36,9,0.36,0,183
10044,2,1,16.727127,0.44,11,0.44,0,183
10045,1,0,0.0,0.44,11,0.44,0,183
10046,2,1,22.258423,0.48,12,0.48,0,183
10047,1,0,0.0,0.48,12,0.48,0,183
10048,1,0,0.0,0.48,12,0.48,0,183
10049,1,0,0.0,0.48,12,0.48,0,183
10050,2,1,11.373928,0.56,14,0.56,0,183
10051,2,1,15.984867,0.6,15,0.6,1,183
10052,1,0,0.0,0.6,15,0.6,0,183
10053,1,0,0.0,0.6,15,0.6,0,183
10054,1,0,0.0,0.6,15,0.6,0,183
10055,2,1,12.267288,0.64,16,0.64,0,183
10056,2,1,-14.277823,0.72,18,0.72,0,183
10057,1,0,0.0,0.72,18,0.72,0,183
10058,1,0,0.0,0.72,18,0.72,0,183
10059,2,1,-47.70169,0.8,20,0.8,1,183
10060,2,1,-348.3704,0.92,23,0.92,0,183
10061,2,1,-1000.0,0.0,0,0.0,0,183
10062,1,0,0.0,0.16,4,0.16,0,184
10063,1,0,0.0,0.16,4,0.16,0,184
10064,2,1,28.346605,0.2,5,0.2,0,184
10065,0,-1,-0.0,0.2,5,0.2,0,184
10066,1,0,0.0,0.2,5,0.2,0,184
10067,1,0,0.0,0.2,5,0.2,0,184
10068,2,1,28.22638,0.24,6,0.24,0,184
10069,0,-1,-28.22638,0.2,5,0.2,0,184
10070,2,1,28.22638,0.24,6,0.24,0,184
10071,1,0,0.0,0.24,6,0.24,0,184
10072,2,1,-4.515826,0.28,7,0.28,0,184
