episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
1,-864.096279,60,Budget exceeded,0,0,25,6,29,0.4166666666666667,0.1,0.48333333333333334
2,-810.387509,68,Budget exceeded,0,0,27,11,30,0.39705882352941174,0.16176470588235295,0.4411764705882353
