timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
1,0,-1,-0.0,0.1,4,0.1,0,0
2,1,0,0.0,0.1,4,0.1,0,0
3,0,-1,-0.0,0.1,4,0.1,0,0
4,0,-1,-0.0,0.1,4,0.1,0,0
5,2,1,-1.3167474,0.125,5,0.125,0,0
6,2,1,-1.2890106,0.15,6,0.15,0,0
7,0,-1,1.2889286,0.125,5,0.125,0,0
8,2,1,31.216055,0.15,6,0.15,0,0
9,0,-1,-31.216055,0.125,5,0.125,0,0
10,1,0,0.0,0.125,5,0.125,0,0
