episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
30,-1726.7825700028334,65,Budget exceeded (pre-action),0,0,32,22,11,0.49230769230769234,0.3384615384615385,0.16923076923076924
31,119.51595091819763,25,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,2,8,0.6,0.08,0.32
32,-1642.066657781601,48,Budget exceeded (pre-action),0,0,25,13,10,0.5208333333333334,0.2708333333333333,0.20833333333333334
33,108.12367343902588,48,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,21,13,14,0.4375,0.2708333333333333,0.2916666666666667
34,108.86961650848389,29,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,7,7,0.5172413793103449,0.2413793103448276,0.2413793103448276
35,106.23639810085297,39,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,21,11,7,0.5384615384615384,0.28205128205128205,0.1794871794871795
36,-1835.248258113861,90,Budget exceeded (pre-action),0,0,35,24,31,0.3888888888888889,0.26666666666666666,0.34444444444444444
37,-1634.6131191253662,47,Budget exceeded (pre-action),0,0,24,11,12,0.5106382978723404,0.23404255319148937,0.2553191489361702
38,72.40878415107727,22,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,2,4,0.7272727272727273,0.09090909090909091,0.18181818181818182
39,67.93517446517944,53,Error: Mesh quality issues: Element size ratio too large: 256.00,0,0,25,13,15,0.4716981132075472,0.24528301886792453,0.2830188679245283
40,146.34239774942398,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,21,13,10,0.4772727272727273,0.29545454545454547,0.22727272727272727
41,112.92911720275879,31,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,8,5,0.5806451612903226,0.25806451612903225,0.16129032258064516
42,149.27906239032745,49,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,25,12,12,0.5102040816326531,0.24489795918367346,0.24489795918367346
43,159.40591144561768,35,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,7,11,0.4857142857142857,0.2,0.3142857142857143
44,-1728.9073504209518,50,Budget exceeded (pre-action),0,0,28,12,10,0.56,0.24,0.2
45,-1637.589792728424,43,Budget exceeded (pre-action),0,0,26,6,11,0.6046511627906976,0.13953488372093023,0.2558139534883721
46,-1723.1257276535034,49,Budget exceeded (pre-action),0,0,27,9,13,0.5510204081632653,0.1836734693877551,0.2653061224489796
47,-1670.3168361186981,44,Budget exceeded (pre-action),0,0,26,8,10,0.5909090909090909,0.18181818181818182,0.22727272727272727
48,128.57319355010986,17,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,1,4,0.7058823529411765,0.058823529411764705,0.23529411764705882
49,-1614.7714791297913,36,Budget exceeded (pre-action),0,0,24,5,7,0.6666666666666666,0.1388888888888889,0.19444444444444445
50,161.88301181793213,18,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,0,3,0.8333333333333334,0.0,0.16666666666666666
51,-1789.7854161262512,68,Budget exceeded (pre-action),0,0,30,16,22,0.4411764705882353,0.23529411764705882,0.3235294117647059
52,138.86538171768188,35,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,21,5,9,0.6,0.14285714285714285,0.2571428571428571
53,-1704.539468185816,42,Budget exceeded (pre-action),0,0,27,6,9,0.6428571428571429,0.14285714285714285,0.21428571428571427
54,-1649.1895705461502,45,Budget exceeded (pre-action),0,0,25,7,13,0.5555555555555556,0.15555555555555556,0.28888888888888886
55,135.89477729797363,29,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,9,3,0.5862068965517241,0.3103448275862069,0.10344827586206896
56,-1652.4507991075516,60,Budget exceeded (pre-action),0,0,31,14,15,0.5166666666666667,0.23333333333333334,0.25
57,-1630.800602465868,50,Budget exceeded (pre-action),0,0,29,11,10,0.58,0.22,0.2
58,130.5526077747345,52,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,27,13,12,0.5192307692307693,0.25,0.23076923076923078
59,-1717.4177493453026,44,Budget exceeded (pre-action),0,0,24,8,12,0.5454545454545454,0.18181818181818182,0.2727272727272727
60,-783.8817383050919,31,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,4,3,0.7741935483870968,0.12903225806451613,0.0967741935483871
61,-1626.2461335659027,34,Budget exceeded (pre-action),0,0,24,4,6,0.7058823529411765,0.11764705882352941,0.17647058823529413
62,-1645.3343938589096,62,Budget exceeded (pre-action),0,0,31,13,18,0.5,0.20967741935483872,0.2903225806451613
63,-1624.9965646266937,39,Budget exceeded (pre-action),0,0,25,8,6,0.6410256410256411,0.20512820512820512,0.15384615384615385
64,-1772.4745664596558,35,Budget exceeded (pre-action),0,0,24,4,7,0.6857142857142857,0.11428571428571428,0.2
65,-1695.3041729927063,34,Budget exceeded (pre-action),0,0,23,6,5,0.6764705882352942,0.17647058823529413,0.14705882352941177
66,-1653.8645919561386,68,Budget exceeded (pre-action),0,0,31,15,22,0.45588235294117646,0.22058823529411764,0.3235294117647059
67,16.47730588912964,31,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,3,8,0.6451612903225806,0.0967741935483871,0.25806451612903225
68,-1649.3802843093872,41,Budget exceeded (pre-action),0,0,23,6,12,0.5609756097560976,0.14634146341463414,0.2926829268292683
69,81.96765524148941,31,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,4,7,0.6451612903225806,0.12903225806451613,0.22580645161290322
70,-1809.9755328340418,83,Budget exceeded (pre-action),0,0,32,21,30,0.3855421686746988,0.25301204819277107,0.3614457831325301
71,133.07287633419037,40,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,7,14,0.475,0.175,0.35
72,-1790.7263786792755,69,Budget exceeded (pre-action),0,0,30,16,23,0.43478260869565216,0.2318840579710145,0.3333333333333333
73,78.45427466928959,50,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,27,12,11,0.54,0.24,0.22
74,95.51136112213135,26,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,7,4,0.5769230769230769,0.2692307692307692,0.15384615384615385
75,-16.464878916740417,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,25,11,8,0.5681818181818182,0.25,0.18181818181818182
76,-171.69170808792114,37,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,8,5,0.6486486486486487,0.21621621621621623,0.13513513513513514
77,-1627.8936519622803,71,Budget exceeded (pre-action),0,0,34,18,19,0.4788732394366197,0.2535211267605634,0.2676056338028169
78,-773.9645521640778,51,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,28,14,9,0.5490196078431373,0.27450980392156865,0.17647058823529413
79,-1682.0754371881485,40,Budget exceeded (pre-action),0,0,22,5,13,0.55,0.125,0.325
80,10.813808917999268,85,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,35,24,26,0.4117647058823529,0.2823529411764706,0.3058823529411765
81,32.04140627384186,29,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,3,6,0.6896551724137931,0.10344827586206896,0.20689655172413793
82,128.66885423660278,27,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,2,9,0.5925925925925926,0.07407407407407407,0.3333333333333333
83,-1635.4999549388885,69,Budget exceeded (pre-action),0,0,34,23,12,0.4927536231884058,0.3333333333333333,0.17391304347826086
84,140.56142097711563,38,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,21,8,9,0.5526315789473685,0.21052631578947367,0.23684210526315788
85,-1756.3195786476135,72,Budget exceeded (pre-action),0,0,34,23,15,0.4722222222222222,0.3194444444444444,0.20833333333333334
86,155.77218770980835,35,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,9,7,0.5428571428571428,0.2571428571428571,0.2
87,1.7547154426574707,56,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,27,17,12,0.48214285714285715,0.30357142857142855,0.21428571428571427
88,-161.6979570388794,46,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,25,7,14,0.5434782608695652,0.15217391304347827,0.30434782608695654
89,69.91134333610535,41,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,14,3,0.5853658536585366,0.34146341463414637,0.07317073170731707
90,-1628.6976778507233,51,Budget exceeded (pre-action),0,0,23,16,12,0.45098039215686275,0.3137254901960784,0.23529411764705882
91,-1638.9254562854767,37,Budget exceeded (pre-action),0,0,24,6,7,0.6486486486486487,0.16216216216216217,0.1891891891891892
92,95.01887357234955,42,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,11,7,0.5714285714285714,0.2619047619047619,0.16666666666666666
93,160.31612718105316,38,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,9,10,0.5,0.23684210526315788,0.2631578947368421
94,106.07508420944214,36,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,7,10,0.5277777777777778,0.19444444444444445,0.2777777777777778
95,-1644.4119538068771,40,Budget exceeded (pre-action),0,0,25,9,6,0.625,0.225,0.15
96,93.28152656555176,45,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,14,12,0.4222222222222222,0.3111111111111111,0.26666666666666666
97,-1654.3133726119995,64,Budget exceeded (pre-action),0,0,30,23,11,0.46875,0.359375,0.171875
