timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
52,0,-1,-0.0,0.36,9,0.36,0,0
53,1,0,0.0,0.36,9,0.36,0,0
54,1,0,0.0,0.36,9,0.36,0,0
55,1,0,0.0,0.36,9,0.36,0,0
56,2,1,-5.8296275,0.4,10,0.4,0,0
57,1,0,0.0,0.4,10,0.4,0,0
58,1,0,0.0,0.4,10,0.4,0,0
59,0,-1,5.8296275,0.36,9,0.36,0,0
60,0,-1,5.2804775,0.32,8,0.32,0,0
61,2,1,27.225174,0.36,9,0.36,0,0
62,1,0,0.0,0.36,9,0.36,0,0
63,0,-1,-0.0,0.36,9,0.36,0,0
64,0,-1,-26.003696,0.32,8,0.32,0,0
65,2,1,22.762478,0.36,9,0.36,0,0
66,0,-1,5.280318,0.32,8,0.32,0,0
67,2,1,-5.2804456,0.36,9,0.36,0,0
68,2,1,-5.828954,0.4,10,0.4,0,0
69,2,1,-6.5208097,0.44,11,0.44,0,0
70,2,1,18.748446,0.48,12,0.48,0,0
71,1,0,0.0,0.48,12,0.48,0,0
72,1,0,0.0,0.48,12,0.48,0,0
73,2,1,18.110739,0.52,13,0.52,0,0
74,0,-1,8.49764,0.48,12,0.48,0,0
75,0,-1,-0.0,0.48,12,0.48,0,0
76,1,0,0.0,0.48,12,0.48,0,0
77,1,0,0.0,0.48,12,0.48,0,0
78,2,1,22.79115,0.52,13,0.52,0,0
79,0,-1,8.498307,0.48,12,0.48,0,0
80,0,-1,-18.748446,0.44,11,0.44,0,0
81,2,1,23.892282,0.48,12,0.48,0,0
82,0,-1,7.391858,0.44,11,0.44,0,0
83,0,-1,-24.768646,0.4,10,0.4,0,0
84,1,0,0.0,0.4,10,0.4,0,0
85,2,1,19.619528,0.44,11,0.44,0,0
86,1,0,0.0,0.44,11,0.44,0,0
87,2,1,-7.391858,0.48,12,0.48,0,0
88,1,0,0.0,0.48,12,0.48,0,0
89,0,-1,7.391858,0.44,11,0.44,0,0
90,2,1,16.819864,0.48,12,0.48,0,0
91,1,0,0.0,0.48,12,0.48,0,0
92,0,-1,-0.0,0.48,12,0.48,0,0
93,0,-1,-16.819864,0.44,11,0.44,0,0
94,1,0,0.0,0.44,11,0.44,0,0
95,2,1,-7.3917303,0.48,12,0.48,0,0
96,2,1,16.765533,0.52,13,0.52,0,0
97,1,0,0.0,0.52,13,0.52,0,0
98,2,1,21.367445,0.56,14,0.56,0,0
99,2,1,12.441519,0.6,15,0.6,0,0
100,0,-1,-12.441519,0.56,14,0.56,0,0
101,0,-1,-15.34183,0.52,13,0.52,0,0
102,1,0,0.0,0.52,13,0.52,0,0
103,2,1,19.730448,0.56,14,0.56,0,0
104,2,1,-11.786878,0.6,15,0.6,0,0
105,1,0,0.0,0.6,15,0.6,0,0
106,1,0,0.0,0.6,15,0.6,1,0
107,1,0,0.0,0.6,15,0.6,0,0
108,0,-1,-14.454048,0.56,14,0.56,0,0
109,1,0,0.0,0.56,14,0.56,0,0
110,2,1,17.20573,0.6,15,0.6,0,0
111,1,0,0.0,0.6,15,0.6,0,0
112,2,1,15.319971,0.64,16,0.64,0,0
113,1,0,0.0,0.64,16,0.64,0,0
114,0,-1,-14.706119,0.6,15,0.6,0,0
115,1,0,0.0,0.6,15,0.6,0,0
116,2,1,11.938706,0.64,16,0.64,0,0
117,0,-1,-0.0,0.64,16,0.64,0,0
118,2,1,9.642024,0.68,17,0.68,0,0
119,2,1,1.000915,0.72,18,0.72,0,0
120,0,-1,-6.930668,0.68,17,0.68,0,0
121,2,1,2.550249,0.72,18,0.72,0,0
122,1,0,0.0,0.72,18,0.72,0,0
123,1,0,0.0,0.72,18,0.72,0,0
124,0,-1,-3.5494032,0.68,17,0.68,0,0
125,0,-1,-7.49014,0.64,16,0.64,0,0
126,2,1,10.596988,0.68,17,0.68,0,0
127,0,-1,-13.494113,0.64,16,0.64,0,0
128,1,0,0.0,0.64,16,0.64,0,0
129,2,1,7.490927,0.68,17,0.68,0,0
130,1,0,0.0,0.68,17,0.68,0,0
131,1,0,0.0,0.68,17,0.68,0,0
132,1,0,0.0,0.68,17,0.68,0,0
133,0,-1,2.5289333,0.64,16,0.64,0,0
134,0,-1,-0.0,0.64,16,0.64,0,0
135,1,0,0.0,0.64,16,0.64,0,0
136,2,1,8.047379,0.68,17,0.68,0,0
137,1,0,0.0,0.68,17,0.68,0,0
138,1,0,0.0,0.68,17,0.68,0,0
139,0,-1,-0.0,0.68,17,0.68,0,0
140,1,0,0.0,0.68,17,0.68,0,0
141,1,0,0.0,0.68,17,0.68,0,0
142,1,0,0.0,0.68,17,0.68,0,0
143,2,1,8.55418,0.72,18,0.72,0,0
144,1,0,0.0,0.72,18,0.72,0,0
145,1,0,0.0,0.72,18,0.72,0,0
146,2,1,-1.6822007,0.76,19,0.76,0,0
147,0,-1,6.4211617,0.72,18,0.72,0,0
148,2,1,-1.5072986,0.76,19,0.76,0,0
149,2,1,-16.759928,0.8,20,0.8,0,0
150,1,0,0.0,0.8,20,0.8,0,0
151,1,0,0.0,0.8,20,0.8,0,0
152,1,0,0.0,0.8,20,0.8,0,0
153,2,1,-33.197697,0.84,21,0.84,0,0
154,2,1,-77.78827,0.88,22,0.88,0,0
155,0,-1,79.23092,0.84,21,0.84,0,0
156,0,-1,34.388477,0.8,20,0.8,0,0
157,2,1,-38.562996,0.84,21,0.84,0,0
158,2,1,-80.640015,0.88,22,0.88,0,0
159,1,0,0.0,0.88,22,0.88,0,0
160,2,1,-188.00562,0.92,23,0.92,0,0
161,1,0,0.0,0.92,23,0.92,0,0
162,1,0,0.0,0.92,23,0.92,0,0
163,1,0,0.0,0.92,23,0.92,0,0
164,2,1,-602.07355,0.96,24,0.96,0,0
165,0,-1,601.0247,0.92,23,0.92,0,0
166,0,-1,185.41858,0.88,22,0.88,0,0
167,2,1,-183.24931,0.92,23,0.92,0,0
168,2,1,-596.8502,0.96,24,0.96,0,0
169,0,-1,-0.0,0.96,24,0.96,0,0
170,2,1,25.096224,1.0,25,1.0,0,0
171,1,0,-1000.0,0.0,0,0.0,0,0
172,2,1,28.346605,0.2,5,0.2,0,1
173,0,-1,-28.346605,0.16,4,0.16,0,1
174,1,0,0.0,0.16,4,0.16,0,1
175,1,0,0.0,0.16,4,0.16,0,1
176,1,0,0.0,0.16,4,0.16,0,1
177,2,1,28.346605,0.2,5,0.2,0,1
178,0,-1,-28.346605,0.16,4,0.16,0,1
179,0,-1,-0.0,0.16,4,0.16,0,1
180,2,1,28.346605,0.2,5,0.2,0,1
181,0,-1,-0.0,0.2,5,0.2,0,1
182,0,-1,-0.0,0.2,5,0.2,0,1
183,2,1,28.22638,0.24,6,0.24,0,1
184,1,0,0.0,0.24,6,0.24,0,1
185,2,1,-4.515744,0.28,7,0.28,0,1
186,0,-1,-27.971514,0.24,6,0.24,0,1
187,1,0,0.0,0.24,6,0.24,0,1
188,1,0,0.0,0.24,6,0.24,0,1
189,2,1,-4.516251,0.28,7,0.28,0,1
190,1,0,0.0,0.28,7,0.28,0,1
191,0,-1,-0.0,0.28,7,0.28,0,1
192,0,-1,4.516251,0.24,6,0.24,0,1
193,2,1,-4.516251,0.28,7,0.28,0,1
194,0,-1,-0.0,0.28,7,0.28,0,1
195,2,1,23.19499,0.32,8,0.32,0,1
196,0,-1,-0.0,0.32,8,0.32,0,1
197,0,-1,-0.0,0.32,8,0.32,0,1
198,1,0,0.0,0.32,8,0.32,0,1
199,2,1,-5.2804775,0.36,9,0.36,0,1
200,1,0,0.0,0.36,9,0.36,0,1
201,1,0,0.0,0.36,9,0.36,0,1
202,2,1,20.779423,0.4,10,0.4,0,1
203,0,-1,-20.779423,0.36,9,0.36,0,1
204,0,-1,-0.0,0.36,9,0.36,0,1
205,1,0,0.0,0.36,9,0.36,0,1
206,0,-1,5.2804775,0.32,8,0.32,0,1
207,1,0,0.0,0.32,8,0.32,0,1
208,2,1,-5.2804523,0.36,9,0.36,0,1
209,2,1,-5.82959,0.4,10,0.4,0,1
210,0,-1,-22.213333,0.36,9,0.36,0,1
211,0,-1,5.2804456,0.32,8,0.32,0,1
212,0,-1,4.847804,0.28,7,0.28,0,1
213,1,0,0.0,0.28,7,0.28,0,1
214,1,0,0.0,0.28,7,0.28,0,1
215,1,0,0.0,0.28,7,0.28,0,1
216,2,1,-4.8479652,0.32,8,0.32,0,1
217,1,0,0.0,0.32,8,0.32,0,1
218,0,-1,4.8479652,0.28,7,0.28,0,1
219,2,1,-4.8479652,0.32,8,0.32,0,1
220,2,1,-5.280317,0.36,9,0.36,1,1
221,2,1,12.268616,0.4,10,0.4,0,1
222,0,-1,-21.192411,0.36,9,0.36,0,1
223,0,-1,-0.0,0.36,9,0.36,0,1
224,0,-1,-12.8177595,0.32,8,0.32,0,1
225,1,0,0.0,0.32,8,0.32,0,1
226,1,0,0.0,0.32,8,0.32,0,1
227,0,-1,-15.541339,0.28,7,0.28,0,1
228,0,-1,-0.0,0.28,7,0.28,0,1
229,2,1,-4.8479657,0.32,8,0.32,0,1
230,0,-1,-0.0,0.32,8,0.32,0,1
231,0,-1,-0.0,0.32,8,0.32,0,1
232,0,-1,4.8479657,0.28,7,0.28,0,1
233,2,1,27.562618,0.32,8,0.32,0,1
234,2,1,25.921602,0.36,9,0.36,0,1
235,2,1,22.604502,0.4,10,0.4,0,1
236,0,-1,-15.022241,0.36,9,0.36,0,1
237,1,0,0.0,0.36,9,0.36,0,1
238,2,1,23.753695,0.4,10,0.4,0,1
239,2,1,21.854183,0.44,11,0.44,0,1
240,2,1,18.377558,0.48,12,0.48,0,1
241,0,-1,-18.377558,0.44,11,0.44,0,1
242,1,0,0.0,0.44,11,0.44,0,1
243,2,1,12.374809,0.48,12,0.48,0,1
244,2,1,22.689938,0.52,13,0.52,0,1
245,0,-1,-0.0,0.52,13,0.52,0,1
246,2,1,17.33482,0.56,14,0.56,0,1
247,2,1,16.731764,0.6,15,0.6,0,1
248,2,1,13.559125,0.64,16,0.64,0,1
249,1,0,0.0,0.64,16,0.64,0,1
250,1,0,0.0,0.64,16,0.64,0,1
251,1,0,0.0,0.64,16,0.64,0,1
252,0,-1,-13.559125,0.6,15,0.6,0,1
253,0,-1,-7.9797897,0.56,14,0.56,0,1
254,1,0,0.0,0.56,14,0.56,0,1
255,0,-1,-17.373856,0.52,13,0.52,0,1
256,1,0,0.0,0.52,13,0.52,0,1
257,1,0,0.0,0.52,13,0.52,0,1
258,1,0,0.0,0.52,13,0.52,0,1
259,2,1,15.906244,0.56,14,0.56,0,1
260,2,1,15.923016,0.6,15,0.6,0,1
261,1,0,0.0,0.6,15,0.6,0,1
262,2,1,11.012666,0.64,16,0.64,0,1
263,1,0,0.0,0.64,16,0.64,0,1
264,2,1,6.035464,0.68,17,0.68,0,1
265,2,1,4.128342,0.72,18,0.72,0,1
266,1,0,0.0,0.72,18,0.72,0,1
267,1,0,0.0,0.72,18,0.72,0,1
268,0,-1,-5.6991677,0.68,17,0.68,0,1
269,1,0,0.0,0.68,17,0.68,0,1
270,1,0,0.0,0.68,17,0.68,0,1
271,0,-1,-0.0,0.68,17,0.68,0,1
272,1,0,0.0,0.68,17,0.68,0,1
273,0,-1,-0.0,0.68,17,0.68,0,1
274,1,0,0.0,0.68,17,0.68,0,1
275,0,-1,-9.0682335,0.64,16,0.64,0,1
276,1,0,0.0,0.64,16,0.64,0,1
277,0,-1,-0.0,0.64,16,0.64,0,1
278,1,0,0.0,0.64,16,0.64,0,1
279,0,-1,-0.0,0.64,16,0.64,0,1
280,0,-1,-14.232152,0.6,15,0.6,0,1
281,2,1,10.756109,0.64,16,0.64,0,1
282,0,-1,-11.012666,0.6,15,0.6,0,1
283,2,1,8.0991955,0.64,16,0.64,0,1
284,2,1,10.639059,0.68,17,0.68,0,1
285,0,-1,-13.4523115,0.64,16,0.64,0,1
286,1,0,0.0,0.64,16,0.64,0,1
287,1,0,0.0,0.64,16,0.64,0,1
288,1,0,0.0,0.64,16,0.64,0,1
289,2,1,10.109713,0.68,17,0.68,0,1
290,0,-1,-4.6497836,0.64,16,0.64,0,1
291,1,0,0.0,0.64,16,0.64,0,1
292,1,0,0.0,0.64,16,0.64,0,1
293,2,1,-17.735392,0.68,17,0.68,0,1
294,2,1,-22.675676,0.72,18,0.72,0,1
295,2,1,-4.2096467,0.76,19,0.76,0,1
296,1,0,0.0,0.76,19,0.76,0,1
297,1,0,0.0,0.76,19,0.76,0,1
298,2,1,-15.887571,0.8,20,0.8,0,1
299,2,1,-39.77402,0.84,21,0.84,0,1
300,1,0,0.0,0.84,21,0.84,0,1
301,2,1,-77.652824,0.88,22,0.88,1,1
302,0,-1,80.71379,0.84,21,0.84,0,1
303,1,0,0.0,0.84,21,0.84,0,1
304,2,1,-81.571495,0.88,22,0.88,0,1
305,2,1,-187.63397,0.92,23,0.92,0,1
306,2,1,-604.48755,0.96,24,0.96,0,1
307,2,1,24.17468,1.0,25,1.0,0,1
308,2,1,-1000.0,0.0,0,0.0,0,1
309,2,1,28.346605,0.2,5,0.2,0,2
310,1,0,0.0,0.2,5,0.2,0,2
311,1,0,0.0,0.2,5,0.2,0,2
312,0,-1,-0.0,0.2,5,0.2,0,2
313,1,0,0.0,0.2,5,0.2,0,2
314,2,1,23.97781,0.24,6,0.24,0,2
315,1,0,0.0,0.24,6,0.24,0,2
316,2,1,-4.515744,0.28,7,0.28,0,2
317,0,-1,-23.740671,0.24,6,0.24,0,2
318,1,0,0.0,0.24,6,0.24,0,2
319,2,1,-4.515826,0.28,7,0.28,0,2
320,0,-1,4.515826,0.24,6,0.24,0,2
321,2,1,-4.515826,0.28,7,0.28,0,2
322,0,-1,4.515826,0.24,6,0.24,0,2
323,2,1,23.740671,0.28,7,0.28,1,2
324,2,1,26.326508,0.32,8,0.32,0,2
325,2,1,15.85631,0.36,9,0.36,0,2
326,0,-1,-23.602186,0.32,8,0.32,0,2
327,2,1,27.2075,0.36,9,0.36,0,2
328,2,1,13.210749,0.4,10,0.4,0,2
329,2,1,20.103127,0.44,11,0.44,0,2
330,1,0,0.0,0.44,11,0.44,0,2
331,2,1,21.372889,0.48,12,0.48,0,2
332,1,0,0.0,0.48,12,0.48,0,2
333,0,-1,-23.782581,0.44,11,0.44,0,2
334,2,1,12.368913,0.48,12,0.48,0,2
335,2,1,7.731849,0.52,13,0.52,0,2
336,2,1,8.461384,0.56,14,0.56,0,2
337,0,-1,-0.0,0.56,14,0.56,0,2
338,2,1,13.002005,0.6,15,0.6,0,2
339,1,0,0.0,0.6,15,0.6,0,2
340,0,-1,-6.596484,0.56,14,0.56,0,2
341,2,1,2.20442,0.6,15,0.6,0,2
342,2,1,16.948906,0.64,16,0.64,0,2
343,1,0,0.0,0.64,16,0.64,0,2
344,2,1,11.785379,0.68,17,0.68,0,2
345,0,-1,-11.028845,0.64,16,0.64,0,2
346,2,1,13.438538,0.68,17,0.68,0,2
347,1,0,0.0,0.68,17,0.68,0,2
348,0,-1,-7.0529804,0.64,16,0.64,0,2
349,1,0,0.0,0.64,16,0.64,0,2
350,2,1,7.0529804,0.68,17,0.68,0,2
351,0,-1,-0.0,0.68,17,0.68,0,2
352,0,-1,-0.0,0.68,17,0.68,0,2
353,1,0,0.0,0.68,17,0.68,0,2
354,2,1,-4.292431,0.72,18,0.72,0,2
355,1,0,0.0,0.72,18,0.72,0,2
356,2,1,-7.1941566,0.76,19,0.76,0,2
357,2,1,-16.15416,0.8,20,0.8,0,2
358,1,0,0.0,0.8,20,0.8,0,2
359,1,0,0.0,0.8,20,0.8,0,2
360,2,1,-35.19735,0.84,21,0.84,0,2
361,2,1,-78.85115,0.88,22,0.88,0,2
362,1,0,0.0,0.88,22,0.88,0,2
363,2,1,-184.29427,0.92,23,0.92,0,2
364,2,1,-595.7042,0.96,24,0.96,0,2
365,0,-1,600.9492,0.92,23,0.92,0,2
366,1,0,0.0,0.92,23,0.92,0,2
367,2,1,-597.51855,0.96,24,0.96,0,2
368,2,1,15.901815,1.0,25,1.0,0,2
369,2,1,-1000.0,0.0,0,0.0,0,2
370,1,0,0.0,0.16,4,0.16,0,3
371,1,0,0.0,0.16,4,0.16,0,3
372,2,1,-4.1407347,0.2,5,0.2,0,3
373,2,1,28.208652,0.24,6,0.24,0,3
374,2,1,-4.515744,0.28,7,0.28,0,3
375,0,-1,-0.0,0.28,7,0.28,0,3
376,0,-1,4.515744,0.24,6,0.24,0,3
377,0,-1,4.278687,0.2,5,0.2,0,3
378,1,0,0.0,0.2,5,0.2,0,3
379,2,1,23.97781,0.24,6,0.24,0,3
380,1,0,0.0,0.24,6,0.24,0,3
381,0,-1,-0.0,0.24,6,0.24,0,3
382,0,-1,-23.97781,0.2,5,0.2,0,3
383,0,-1,-0.0,0.2,5,0.2,0,3
384,1,0,0.0,0.2,5,0.2,0,3
385,2,1,27.0049,0.24,6,0.24,0,3
386,1,0,0.0,0.24,6,0.24,1,3
387,0,-1,-0.0,0.24,6,0.24,0,3
388,0,-1,-0.0,0.24,6,0.24,0,3
389,2,1,25.0453,0.28,7,0.28,0,3
390,2,1,22.897474,0.32,8,0.32,0,3
391,0,-1,-22.897474,0.28,7,0.28,0,3
392,1,0,0.0,0.28,7,0.28,0,3
393,2,1,19.123379,0.32,8,0.32,0,3
394,2,1,27.2075,0.36,9,0.36,0,3
395,0,-1,-24.281233,0.32,8,0.32,0,3
396,1,0,0.0,0.32,8,0.32,0,3
397,0,-1,-0.0,0.32,8,0.32,0,3
398,1,0,0.0,0.32,8,0.32,0,3
399,2,1,24.281233,0.36,9,0.36,0,3
400,2,1,21.861238,0.4,10,0.4,0,3
401,2,1,18.984049,0.44,11,0.44,0,3
402,0,-1,-0.0,0.44,11,0.44,0,3
403,1,0,0.0,0.44,11,0.44,0,3
404,1,0,0.0,0.44,11,0.44,0,3
405,2,1,16.086536,0.48,12,0.48,0,3
406,2,1,13.34387,0.52,13,0.52,0,3
407,0,-1,-0.0,0.52,13,0.52,0,3
408,0,-1,-0.0,0.52,13,0.52,0,3
409,0,-1,-23.989672,0.48,12,0.48,0,3
410,2,1,19.868378,0.52,13,0.52,0,3
411,0,-1,-0.0,0.52,13,0.52,0,3
412,2,1,18.405968,0.56,14,0.56,0,3
413,2,1,13.922942,0.6,15,0.6,0,3
414,2,1,7.138548,0.64,16,0.64,0,3
415,1,0,0.0,0.64,16,0.64,0,3
416,2,1,14.752045,0.68,17,0.68,0,3
417,2,1,3.015273,0.72,18,0.72,0,3
418,1,0,0.0,0.72,18,0.72,0,3
419,2,1,-6.2031317,0.76,19,0.76,0,3
420,0,-1,-0.0,0.76,19,0.76,0,3
421,1,0,0.0,0.76,19,0.76,0,3
422,2,1,-14.754359,0.8,20,0.8,0,3
423,2,1,-41.431717,0.84,21,0.84,0,3
424,0,-1,30.316198,0.8,20,0.8,0,3
425,2,1,-39.12595,0.84,21,0.84,0,3
426,1,0,0.0,0.84,21,0.84,0,3
427,2,1,-85.18158,0.88,22,0.88,0,3
428,2,1,-186.66939,0.92,23,0.92,0,3
429,2,1,-100.0,0.0,0,0.0,0,3
430,0,-1,-0.0,0.16,4,0.16,0,4
431,1,0,0.0,0.16,4,0.16,0,4
432,2,1,28.364332,0.2,5,0.2,0,4
433,1,0,0.0,0.2,5,0.2,0,4
434,0,-1,-28.364332,0.16,4,0.16,0,4
435,1,0,0.0,0.16,4,0.16,0,4
436,1,0,0.0,0.16,4,0.16,0,4
437,0,-1,-0.0,0.16,4,0.16,0,4
438,2,1,-4.1407347,0.2,5,0.2,0,4
439,0,-1,-0.0,0.2,5,0.2,0,4
440,0,-1,-0.0,0.2,5,0.2,0,4
441,1,0,0.0,0.2,5,0.2,0,4
442,2,1,28.22638,0.24,6,0.24,0,4
443,0,-1,-0.0,0.24,6,0.24,0,4
444,2,1,-4.51638,0.28,7,0.28,0,4
445,2,1,-4.847965,0.32,8,0.32,0,4
446,0,-1,-27.657686,0.28,7,0.28,0,4
447,1,0,0.0,0.28,7,0.28,0,4
448,1,0,0.0,0.28,7,0.28,0,4
449,2,1,-4.847297,0.32,8,0.32,0,4
450,2,1,-5.2804823,0.36,9,0.36,0,4
451,2,1,-5.829462,0.4,10,0.4,0,4
452,2,1,25.984842,0.44,11,0.44,0,4
453,2,1,-7.39189,0.48,12,0.48,0,4
454,2,1,-8.498313,0.52,13,0.52,0,4
455,0,-1,-0.0,0.52,13,0.52,0,4
456,2,1,-9.922016,0.56,14,0.56,0,4
457,2,1,-11.786916,0.6,15,0.6,0,4
458,0,-1,11.786916,0.56,14,0.56,0,4
459,2,1,-11.786884,0.6,15,0.6,0,4
460,0,-1,11.78691,0.56,14,0.56,0,4
461,1,0,0.0,0.56,14,0.56,0,4
462,2,1,-11.786916,0.6,15,0.6,0,4
463,2,1,-14.286522,0.64,16,0.64,0,4
464,2,1,-17.735773,0.68,17,0.68,0,4
465,1,0,0.0,0.68,17,0.68,0,4
466,2,1,-22.675825,0.72,18,0.72,0,4
467,1,0,0.0,0.72,18,0.72,0,4
468,2,1,-30.097908,0.76,19,0.76,0,4
469,2,1,-41.986008,0.8,20,0.8,0,4
470,2,1,-62.804184,0.84,21,0.84,0,4
471,0,-1,62.804184,0.8,20,0.8,0,4
472,2,1,-62.804184,0.84,21,0.84,0,4
473,2,1,-104.457,0.88,22,0.88,0,4
474,2,1,-176.12303,0.92,23,0.92,0,4
475,2,1,-625.2659,0.96,24,0.96,0,4
476,1,0,0.0,0.96,24,0.96,0,4
477,0,-1,625.2659,0.92,23,0.92,0,4
478,1,0,0.0,0.92,23,0.92,0,4
479,1,0,0.0,0.92,23,0.92,0,4
480,2,1,-625.2659,0.96,24,0.96,0,4
481,2,1,2.2747315e-10,1.0,25,1.0,0,4
482,2,1,-1000.0,0.0,0,0.0,0,4
483,2,1,-4.1406527,0.2,5,0.2,0,5
484,1,0,0.0,0.2,5,0.2,0,5
485,2,1,28.22638,0.24,6,0.24,0,5
486,1,0,0.0,0.24,6,0.24,0,5
487,2,1,23.526543,0.28,7,0.28,0,5
488,2,1,-4.847804,0.32,8,0.32,0,5
489,2,1,-5.2804775,0.36,9,0.36,0,5
490,1,0,0.0,0.36,9,0.36,0,5
491,2,1,-5.829626,0.4,10,0.4,0,5
492,2,1,25.967117,0.44,11,0.44,0,5
493,0,-1,-0.0,0.44,11,0.44,0,5
494,1,0,0.0,0.44,11,0.44,0,5
495,1,0,0.0,0.44,11,0.44,0,5
496,1,0,0.0,0.44,11,0.44,0,5
497,0,-1,-21.522146,0.4,10,0.4,0,5
498,1,0,0.0,0.4,10,0.4,0,5
499,0,-1,-26.67603,0.36,9,0.36,0,5
500,1,0,0.0,0.36,9,0.36,0,5
501,2,1,-5.8296275,0.4,10,0.4,0,5
502,0,-1,5.8296275,0.36,9,0.36,0,5
503,2,1,-5.8296275,0.4,10,0.4,0,5
504,1,0,0.0,0.4,10,0.4,0,5
505,1,0,0.0,0.4,10,0.4,0,5
506,1,0,0.0,0.4,10,0.4,0,5
507,2,1,-6.520815,0.44,11,0.44,0,5
508,2,1,-7.3918962,0.48,12,0.48,0,5
509,0,-1,7.3918962,0.44,11,0.44,0,5
510,0,-1,-0.0,0.44,11,0.44,0,5
511,1,0,0.0,0.44,11,0.44,0,5
512,0,-1,-25.967117,0.4,10,0.4,0,5
513,2,1,-6.520815,0.44,11,0.44,0,5
514,0,-1,-0.0,0.44,11,0.44,0,5
515,1,0,0.0,0.44,11,0.44,0,5
516,2,1,-7.391858,0.48,12,0.48,0,5
517,1,0,0.0,0.48,12,0.48,0,5
518,2,1,23.989618,0.52,13,0.52,0,5
519,0,-1,-0.0,0.52,13,0.52,0,5
520,2,1,-100.0,0.0,0,0.0,0,5
521,2,1,-4.1406527,0.2,5,0.2,0,6
522,1,0,0.0,0.2,5,0.2,0,6
523,1,0,0.0,0.2,5,0.2,0,6
524,2,1,28.208652,0.24,6,0.24,0,6
525,2,1,-4.515826,0.28,7,0.28,0,6
526,1,0,0.0,0.28,7,0.28,0,6
527,2,1,26.436209,0.32,8,0.32,0,6
528,1,0,0.0,0.32,8,0.32,0,6
529,2,1,-5.280317,0.36,9,0.36,0,6
530,0,-1,-26.003696,0.32,8,0.32,0,6
531,2,1,-5.280318,0.36,9,0.36,0,6
532,1,0,0.0,0.36,9,0.36,0,6
533,0,-1,5.280317,0.32,8,0.32,0,6
534,2,1,-5.2804775,0.36,9,0.36,0,6
535,2,1,26.67603,0.4,10,0.4,0,6
536,0,-1,-0.0,0.4,10,0.4,0,6
537,1,0,0.0,0.4,10,0.4,0,6
538,0,-1,-26.67603,0.36,9,0.36,0,6
539,2,1,-5.829461,0.4,10,0.4,0,6
540,2,1,25.984842,0.44,11,0.44,0,6
541,0,-1,-0.0,0.44,11,0.44,0,6
542,2,1,-7.391895,0.48,12,0.48,0,6
543,2,1,-8.498313,0.52,13,0.52,0,6
544,1,0,0.0,0.52,13,0.52,0,6
545,2,1,-9.921985,0.56,14,0.56,0,6
546,2,1,-11.786916,0.6,15,0.6,0,6
547,0,-1,11.786884,0.56,14,0.56,0,6
548,0,-1,9.922015,0.52,13,0.52,0,6
